10/01/2020 19:32:03
971.320521351928 347.553964755843 19:32:04
968.713054483294 349.477168460332 19:32:04
965.624759011947 349.309460338075 19:32:04
965.543053008452 349.626516771412 19:32:04
965.186963726419 353.892835439386 19:32:04
963.858465659757 356.084353748803 19:32:04
961.277981065575 356.922008565687 19:32:04
959.1098240259 356.926313374491 19:32:05
959.385639928059 358.547242411218 19:32:05
957.97591464683 360.036761575825 19:32:05
954.405051309214 359.640418246407 19:32:05
953.050606997057 358.976382394215 19:32:05
950.849643246111 359.238346779008 19:32:05
947.120656450673 359.484587959964 19:32:05
945.139632201646 361.903728391311 19:32:05
946.72844015457 360.680185481079 19:32:05
949.258341318259 352.763538783755 19:32:05
951.337009085383 345.560312231269 19:32:05
951.477715861315 344.712839299282 19:32:05
952.367848975558 340.452588570465 19:32:05
951.386101018386 341.016787799775 19:32:05
948.469105519579 343.569405411256 19:32:05
944.826359243421 343.172498639899 19:32:05
939.860051902392 347.317281681648 19:32:05
939.456546594795 352.99804765526 19:32:05
943.083794793469 351.389861396866 19:32:05
943.835661490286 352.791016035681 19:32:05
943.433595770439 355.390518514152 19:32:05
942.62137580485 358.00724647889 19:32:05
941.076281812782 362.127489538243 19:32:05
939.090123944501 368.761862491399 19:32:05
938.571982789073 370.082442066313 19:32:05
938.306219139468 370.59631225026 19:32:05
939.453210068487 368.327238223371 19:32:05
939.231110189417 368.056617709761 19:32:05
937.064252879741 366.365256668365 19:32:05
936.123409132688 364.227353109165 19:32:05
936.869446378216 366.900573397663 19:32:05
936.32842141939 365.798734955661 19:32:05
935.805788009302 364.551908024645 19:32:05
928.589917128758 407.973385603133 19:32:05
904.161007903343 387.997293969173 19:32:05
924.027450916379 383.278896889147 19:32:05
926.785118673429 379.3292764505 19:32:05
928.787254467681 376.372788733254 19:32:05
929.17978462376 375.266680789105 19:32:05
928.789052780491 375.679589165909 19:32:05
927.849081913111 376.439881488687 19:32:05
927.769864580865 376.802782045547 19:32:05
927.526099934239 376.732482059233 19:32:05
926.859613838439 378.070789729547 19:32:05
926.494426951453 380.26677606813 19:32:05
926.559958314413 379.907836543845 19:32:05
928.455770956696 376.980237930261 19:32:05
931.017709783944 375.993552153391 19:32:05
933.181320261903 376.005016926448 19:32:05
932.566473116448 376.349081624544 19:32:05
932.97536004343 378.934047235625 19:32:05
934.099807938904 378.507204116126 19:32:06
934.093098159911 380.231197225822 19:32:06
935.981397275575 376.678462177128 19:32:06
936.538788770406 374.514271890911 19:32:06
936.223033646411 372.809273977996 19:32:06
936.109600935251 373.074393879543 19:32:06
937.779215054031 377.662728308617 19:32:06
938.033734305855 377.577134853268 19:32:06
935.821911740019 380.062888551515 19:32:06
935.584390212469 383.449563402438 19:32:06
935.70600617635 384.129903890733 19:32:06
932.841723504931 383.697232027085 19:32:06
933.126965646661 384.030621079905 19:32:06
933.99238113982 392.32042199879 19:32:06
935.286113671638 403.962365101359 19:32:06
937.426633539798 416.099916530303 19:32:06
940.959127408858 430.539095379188 19:32:06
946.820440369703 448.069395998563 19:32:06
955.905042150867 481.358697009814 19:32:06
956.741424488894 483.565021396073 19:32:06
954.631110733739 477.983558105728 19:32:06
955.716602577614 482.261720594234 19:32:06
954.011785675545 487.624928838153 19:32:06
946.096525486089 488.400445812972 19:32:06
947.502211031956 487.369705499561 19:32:06
949.075307112733 488.669949868284 19:32:06
949.164652006079 490.048434616896 19:32:06
949.158234895688 491.595587052901 19:32:06
949.164065799156 491.599361599988 19:32:06
947.005890208345 490.943312988553 19:32:06
946.454716918905 493.157481757947 19:32:06
948.135757166148 493.809600468119 19:32:06
946.101231595964 493.006993514181 19:32:06
956.096048554394 475.965814591458 19:32:06
958.516062632462 468.12368300064 19:32:06
959.131179725883 460.686115436752 19:32:06
957.929594455995 457.787055818629 19:32:06
955.171376625148 461.930097251082 19:32:06
955.237218698711 457.551627065798 19:32:06
953.073521755961 458.619469825467 19:32:06
951.637801834471 460.777454560967 19:32:06
946.668816433305 471.335221131169 19:32:06
946.442371429199 472.840929589564 19:32:06
947.213183925923 469.801825741714 19:32:06
944.555633563217 472.924011563034 19:32:06
944.578946684598 472.723647973603 19:32:06
945.609787927347 470.549563278785 19:32:06
947.7042106436 465.031089230296 19:32:06
952.403526744021 456.089718524402 19:32:06
959.049889971154 453.288217577904 19:32:06
965.624377493183 450.968738718714 19:32:06
975.531968344224 448.660159191523 19:32:06
996.664052905141 445.105676009406 19:32:06
1002.24011179713 445.675087271467 19:32:06
1003.51113707257 445.246014472826 19:32:06
1002.94563825032 445.740994708984 19:32:06
1003.18324782672 444.764398148602 19:32:06
1003.79569616166 443.253199119617 19:32:06
1003.34757424449 441.827202759454 19:32:06
1003.21936670875 440.634948568995 19:32:06
1003.10566780485 441.227714144908 19:32:07
1002.81306821834 441.291575794709 19:32:07
1002.81557921201 441.990493616799 19:32:07
1002.96882059273 443.43628185932 19:32:07
1002.52662181399 444.017034108727 19:32:07
1003.28552100314 444.62490170797 19:32:07
1004.24465606828 444.365560711915 19:32:07
1005.50003908589 445.735272397236 19:32:07
1006.44778558836 446.81339982956 19:32:07
1006.50686712405 446.323012659745 19:32:07
1006.86211768727 445.101671359198 19:32:07
1007.17834300899 444.507374591368 19:32:07
1007.06382641376 441.703569782306 19:32:07
1006.45934836422 440.775783600569 19:32:07
1005.90521270696 439.216843853918 19:32:07
1005.02169296534 437.407013855279 19:32:07
1004.42651748989 438.446593557604 19:32:07
1003.96709026911 438.355233619145 19:32:07
1001.54647488167 437.186897666355 19:32:07
1001.47882634234 437.171711362917 19:32:07
1003.7541930805 441.494425264314 19:32:07
1003.52763097216 441.695327334512 19:32:07
1003.12389489097 440.326476892177 19:32:07
1003.47155699996 440.283157660382 19:32:07
1003.69222832126 441.214244595157 19:32:07
1002.5909100895 441.441363412995 19:32:07
999.82332212127 443.677717774757 19:32:07
1000.23272278153 443.449472347852 19:32:07
1001.06379138908 442.497702272363 19:32:07
1000.88808035335 442.836956804847 19:32:07
1000.86282491198 441.613813819626 19:32:07
1000.22821985592 441.909250405194 19:32:07
1000.67563737278 438.267850122762 19:32:07
1001.44000315422 436.163208960676 19:32:07
1002.24261000831 435.800078719481 19:32:07
1002.24759127893 435.455423633754 19:32:07
1001.68837172138 434.755625219477 19:32:07
1001.16556891073 433.317832860388 19:32:07
1001.5243305692 433.326322025759 19:32:07
1000.7145995967 432.582122530548 19:32:07
1002.00077736218 437.602795112643 19:32:07
1002.28871111339 438.065986751069 19:32:07
1002.8117937458 437.961855169107 19:32:07
1002.49809692807 438.346493827937 19:32:07
1002.24476218574 438.19180941494 19:32:07
1002.5139573924 437.687154564458 19:32:07
1003.02721121426 436.864685072479 19:32:07
1004.171552608 436.988051791533 19:32:07
1004.20132337846 437.103106502115 19:32:07
1004.44982417441 437.410123708762 19:32:07
1004.74364627186 438.106973599073 19:32:07
1004.54831781714 440.159652900321 19:32:07
1007.48924089684 436.807548881899 19:32:07
1017.76556123117 420.784394229988 19:32:07
1022.41078558925 413.595266570694 19:32:07
1022.16293944086 412.367122936915 19:32:07
1021.4143398032 411.288193910222 19:32:07
1020.5754100439 411.421972717834 19:32:07
1020.57764687623 411.759360605804 19:32:07
1020.16391900233 412.276762586074 19:32:07
1019.30559395973 411.774813790644 19:32:08
1018.68807502318 412.40901203875 19:32:08
1018.84855982952 411.484187694155 19:32:08
989.134987369549 442.133642139478 19:32:08
959.084484398525 472.856455692597 19:32:08
729.98004891801 627.46532695674 19:32:08
201.569278928684 979.87714956224 19:32:08
186.719359802698 989.109943206122 19:32:08
196.455018934907 981.534179601507 19:32:08
161.537208415595 1003.11093316411 19:32:08
156.227833359023 1000.64330207467 19:32:08
148.518362903942 1008.40605328569 19:32:08
149.479864060483 1010.16241197727 19:32:08
148.315219204331 1011.32688741475 19:32:08
149.37753695987 1013.41356310371 19:32:08
149.032362432892 1014.07711779136 19:32:08
143.877145491347 1016.21362004888 19:32:08
129.484200439516 1024.90765538787 19:32:08
120.441312945494 1030.99195471544 19:32:08
116.214543808965 1034.20915310803 19:32:08
114.279972831702 1036.0317285352 19:32:08
111.623345340375 1038.59783989927 19:32:08
111.307059323869 1038.13510552908 19:32:08
112.907063603926 1037.94256145951 19:32:08
117.414110160358 1035.75453786031 19:32:08
117.55788186845 1035.62990334582 19:32:08
120.76937750916 1033.04110834075 19:32:08
130.665687814576 1027.71827513371 19:32:08
132.373790383515 1026.9455303845 19:32:08
136.842227218041 1025.31656347889 19:32:08
139.138848965544 1024.07034808059 19:32:08
142.905692525742 1023.85406024643 19:32:08
143.993585520187 1024.16293757791 19:32:08
657.551287982952 948.254819852754 19:32:08
844.123307496741 919.97837893961 19:32:08
852.913728131957 918.657976037194 19:32:08
855.950601589603 917.917032685884 19:32:08
867.979140755768 915.818708948696 19:32:08
873.455423310836 913.808915674506 19:32:08
881.112439527957 915.488496723213 19:32:08
881.776102892816 915.783209712587 19:32:08
882.182680607303 916.62623622204 19:32:08
901.35931635483 925.359580913194 19:32:08
962.292486701857 942.945015860062 19:32:08
981.656456116334 949.96049579004 19:32:08
995.357322501982 954.437526151868 19:32:08
1003.68498347031 957.184925280259 19:32:08
1015.40269012506 962.444177248893 19:32:08
1016.49039618821 966.463650905852 19:32:08
1017.44649140071 965.651874674672 19:32:08
1016.55647809041 963.636711014533 19:32:08
1015.62893410211 960.712741300951 19:32:08
1015.60247471612 960.474145555846 19:32:08
1014.79545679803 957.711649001319 19:32:08
1016.14650761491 952.77516858481 19:32:08
1032.30631170479 848.408774907718 19:32:08
1035.59695708748 834.101764797021 19:32:08
1036.82295942382 831.717489346688 19:32:08
1037.72861838271 827.65412604736 19:32:08
1039.4949305224 820.349671173029 19:32:08
1040.2373514906 824.350344659687 19:32:09
1039.09634357789 821.988936312592 19:32:09
1039.37977884937 823.668099603824 19:32:09
1039.07746632065 823.041340362155 19:32:09
1038.49002413411 824.31873789484 19:32:09
1039.02456257261 826.186191531946 19:32:09
1039.52893861911 826.441315052833 19:32:09
1040.73278027943 827.260509440665 19:32:09
1041.03180933894 827.12139222886 19:32:09
1040.82663969917 826.811723127896 19:32:09
1041.13296975369 826.016708508705 19:32:09
1041.35712985351 825.137254528666 19:32:09
1040.93125946345 824.56137359762 19:32:09
1039.82508813558 822.561472778635 19:32:09
1039.48391238047 823.001152362332 19:32:09
1039.64205653919 822.580546055793 19:32:09
1038.62331949157 822.476642405676 19:32:09
1038.79187477935 823.898206312889 19:32:09
1038.50622869382 823.446889171442 19:32:09
1038.7027327909 824.247324943668 19:32:09
1037.92928401616 823.752964001402 19:32:09
1037.86557584578 824.160224231577 19:32:09
1038.4982735901 824.245932860911 19:32:09
1038.64746138505 822.700978579216 19:32:09
1038.63639409182 822.627969143873 19:32:09
1039.01623755218 822.446861860277 19:32:09
1039.19363168855 822.197329797719 19:32:09
1039.66818651667 820.856757694239 19:32:09
1039.88757867626 820.450544797746 19:32:09
1040.07103987172 820.429072071809 19:32:09
1040.8781701005 824.069835376125 19:32:09
1037.71413731931 822.499384764688 19:32:09
1018.57255245828 815.483148918721 19:32:09
1015.96432619705 814.374694979232 19:32:09
1014.4841623487 813.458981854232 19:32:09
1008.80162365954 813.167854953823 19:32:09
1009.1177927853 813.012463850865 19:32:09
1009.20986514266 812.766211352627 19:32:09
1009.61561443298 818.31524433602 19:32:09
1010.62078658515 838.08958306684 19:32:09
990.600789451955 838.417919944401 19:32:09
982.040379575642 837.913015547678 19:32:09
974.627343736333 835.688067607766 19:32:09
962.827331736255 835.085228076966 19:32:09
943.850039074059 828.963882859484 19:32:09
943.767326782487 828.970889503387 19:32:09
980.433054292535 820.286252480996 19:32:09
990.731208547632 817.383891055106 19:32:09
1002.29024484863 813.817945728206 19:32:09
1006.6988312195 812.672748225762 19:32:09
1009.50919652558 812.523381117737 19:32:09
1008.22466001287 812.377599943568 19:32:09
1008.2373028448 810.508053189807 19:32:09
1008.90462595351 809.854072604305 19:32:09
1010.33677074449 809.720196206823 19:32:09
1010.77561616254 809.36102685406 19:32:09
1010.02495494632 809.188387050855 19:32:09
1009.73162707998 808.241929762016 19:32:09
1010.49989043983 807.689130573753 19:32:09
1010.14207713335 808.257782575724 19:32:09
1009.55651257902 807.138918504058 19:32:10
1008.98023905105 805.220183254869 19:32:10
1008.32764807201 806.905179708631 19:32:10
1008.62010284813 806.4529190684 19:32:10
1008.56689530511 806.329470593255 19:32:10
1007.45744832055 807.305769602125 19:32:10
1005.57345110622 809.421877488828 19:32:10
1005.23922829414 810.460218653157 19:32:10
1005.63433234611 810.936835817145 19:32:10
1006.08401190048 811.221953846944 19:32:10
1006.09652709862 811.553926687957 19:32:10
1005.17189160247 813.431782026937 19:32:10
1005.13190123957 813.158822039505 19:32:10
1005.18655530698 813.299849959634 19:32:10
1008.77275646707 813.260324651264 19:32:10
1012.9093527388 812.624735011966 19:32:10
1010.21659688944 811.902595776914 19:32:10
1008.27968395129 813.417772597931 19:32:10
1008.33410559594 813.924887816704 19:32:10
1008.77686607279 814.578859285488 19:32:10
1007.56739393898 812.84428834498 19:32:10
1008.52109923412 811.113278575464 19:32:10
1010.10039902444 810.843267261614 19:32:10
1010.57840661755 811.452075858192 19:32:10
1010.2573973561 812.923163484927 19:32:10
1010.1734469234 813.231034136244 19:32:10
1011.85324834074 813.88737868162 19:32:10
1012.46235781036 814.487220717345 19:32:10
1011.35814060324 815.991299279175 19:32:10
1011.49798500321 816.039215590155 19:32:10
1012.04680038301 816.474184664343 19:32:10
1010.7770799687 815.725032844239 19:32:10
1011.40344620665 816.22351026255 19:32:10
1009.24359691906 813.265431361861 19:32:10
1008.36132927853 812.808872621372 19:32:10
1008.54937643738 813.072711393 19:32:10
1008.32376747903 812.730304871577 19:32:10
1009.03532222473 814.368427287891 19:32:10
1009.94029869073 814.38595482349 19:32:10
1010.63452617679 815.160327604543 19:32:10
1011.54936511188 816.715363320891 19:32:10
1012.03661572523 816.883441523027 19:32:10
1012.48619818707 816.538131705214 19:32:10
1012.19992648083 815.267849520307 19:32:10
1012.18447274954 814.793801710755 19:32:10
1011.72181822695 812.96718836043 19:32:10
1008.11733466351 814.882956272989 19:32:10
1007.09702077106 815.573866576689 19:32:10
1007.05143222514 814.808929202639 19:32:10
1007.07816040977 815.000012379245 19:32:10
1007.87088690912 814.679931118683 19:32:10
1007.99329728687 814.795800094085 19:32:10
1008.9654242778 814.199239128779 19:32:10
1008.84058275352 814.255408240647 19:32:10
1009.45861240893 814.951509894317 19:32:10
1009.50899632805 815.025958183774 19:32:10
1010.7306194191 818.055604316425 19:32:10
1011.47656271504 819.793209206158 19:32:10
1010.70537370297 817.45662428637 19:32:10
1010.67570408331 816.939036893662 19:32:10
1012.95004621542 814.021496929831 19:32:11
1012.35679554813 814.407785422789 19:32:11
1012.71138799054 813.328684804285 19:32:11
1009.59208329669 816.529528047805 19:32:11
1007.63462683551 818.723508677772 19:32:11
1007.10384485638 819.52005590832 19:32:11
1005.15321603488 822.535055579654 19:32:11
1007.60090757504 820.876787369895 19:32:11
1007.05685261514 821.402807343489 19:32:11
1007.38864515126 822.023812470302 19:32:11
1007.375787676 823.364084918608 19:32:11
1007.02138147131 822.192268517844 19:32:11
1008.22123894952 819.912825303447 19:32:11
1007.65940980182 820.042852510052 19:32:11
1007.04275365385 820.267602372128 19:32:11
1007.69282296299 821.436140730018 19:32:11
1008.00045036471 821.388667289765 19:32:11
1008.80453118827 821.218648727858 19:32:11
1009.83879849337 821.819996708165 19:32:11
1009.80010882203 821.890508762109 19:32:11
1008.60876508907 821.190009221986 19:32:11
1017.01677999751 820.991006117425 19:32:11
1029.32575203718 819.5228628142 19:32:11
1042.04544421765 812.5400645326 19:32:11
1042.83735411654 812.359382938405 19:32:11
1044.94831992204 811.945059114469 19:32:11
1044.00213990675 814.750086100252 19:32:11
1018.33666405106 809.820925401944 19:32:11
1008.68951834311 809.178719043353 19:32:11
994.748922654685 812.031332764277 19:32:11
998.763894921878 823.629895106804 19:32:11
1120.83884838016 1059.81750013287 19:32:11
1045.26425783024 1001.25692882801 19:32:11
1023.93233571942 965.152409177958 19:32:11
1014.95140050955 934.830412508846 19:32:11
1017.77765637328 880.390539039773 19:32:11
1017.96109719373 880.24047106332 19:32:11
1019.65433842134 876.872619369115 19:32:11
1022.16877383433 846.886571453881 19:32:11
1024.36976767843 816.056123742502 19:32:11
1024.17369451954 811.665146180713 19:32:11
1023.54702141728 808.369931926077 19:32:11
1023.61583650141 808.330361188367 19:32:11
1024.15362197152 808.31092496875 19:32:11
1025.17528761534 809.766724848565 19:32:11
1025.56081524211 810.612054608775 19:32:11
1025.41467380064 810.634709535255 19:32:11
1024.04509803873 809.439101855046 19:32:11
1024.63106236685 809.433813492579 19:32:11
1026.79568222321 807.889604761385 19:32:11
1026.27096288714 807.798586696949 19:32:11
1026.09783545914 807.956851956097 19:32:11
1026.66866105802 807.456907842108 19:32:11
1026.21852075218 807.820570411517 19:32:12
1026.09553866502 807.157991326618 19:32:12
1025.8682299831 807.541019986477 19:32:12
1025.74403474815 807.984911253261 19:32:12
1025.92933907329 810.334564462164 19:32:12
1025.49953223428 811.778603758014 19:32:12
1024.32247807549 810.937827645634 19:32:12
1022.33715130259 807.540616742758 19:32:12
1022.89897480132 807.034442770963 19:32:12
1023.28613086938 807.309428254543 19:32:12
1023.87541230989 808.391201004894 19:32:12
1022.78115034438 807.969244797286 19:32:12
1025.09609633195 807.85652166299 19:32:12
1024.753038051 808.381588649357 19:32:12
1023.32695354175 809.08080618523 19:32:12
1022.36759011157 809.715973202709 19:32:12
1021.85782473861 810.076389380647 19:32:12
1022.40103070589 810.048419883891 19:32:12
1024.41434362847 811.192843561623 19:32:12
1025.50138497571 810.90881320721 19:32:12
1026.14423630923 809.36886388809 19:32:12
1026.27524431894 808.985861676162 19:32:12
1030.7019864382 809.56749808974 19:32:12
1036.58683679377 808.448264515746 19:32:12
1045.21190438824 809.403239009798 19:32:12
1046.84022266062 809.170038056254 19:32:12
1048.80637357859 808.04670405237 19:32:12
1049.88201276413 807.988390466649 19:32:12
1050.26117201002 806.363609156664 19:32:12
1048.480706682 805.849096517241 19:32:12
1048.2353592102 804.269679181335 19:32:12
1048.07949559425 804.276754153098 19:32:12
1048.64135086693 804.693523688199 19:32:12
1048.29230078161 805.510604195319 19:32:12
1049.46886290862 803.267643708347 19:32:12
1050.56435412089 801.812517962482 19:32:12
1049.92885778751 800.458255326778 19:32:12
1050.25839175858 801.10978686046 19:32:12
1048.24475487397 802.480540025783 19:32:12
1046.17917007233 802.988611628427 19:32:12
1043.78750811589 798.390988600261 19:32:12
1038.70664142732 791.187896343927 19:32:12
1035.25910266308 786.269127712844 19:32:12
1026.2175780475 770.989336511022 19:32:12
1020.88616997816 759.553744247094 19:32:12
1020.65786036401 758.874210848769 19:32:12
1020.66012836451 758.016712245554 19:32:12
1020.25235274858 761.597445784143 19:32:12
1017.84988888965 765.216344407801 19:32:12
1018.01001261388 763.851170045611 19:32:12
1017.23869730355 766.500995813035 19:32:12
1016.69787063136 767.327796909016 19:32:12
1016.40240392892 767.829172022171 19:32:12
1016.25098543923 767.440193371172 19:32:12
1012.88641914366 761.429193757067 19:32:12
1013.76216737179 760.722801373896 19:32:12
1016.57407101672 768.050137177764 19:32:12
1022.30816130166 785.649757297166 19:32:12
1026.63945011736 798.555965013721 19:32:12
1031.34274173077 812.485690395717 19:32:12
1034.30986110398 819.801419577888 19:32:13
1035.46025957305 824.350036179088 19:32:13
1033.41863886753 823.182950718248 19:32:13
1032.85868298539 822.333633322508 19:32:13
1032.58269266631 822.149250434148 19:32:13
1032.559227411 822.307858742902 19:32:13
1031.90944315173 824.632649364507 19:32:13
1030.13360765276 825.781606522253 19:32:13
1029.88130288812 825.676291535246 19:32:13
1028.48964039457 825.374360284546 19:32:13
1028.10147499826 825.219123568873 19:32:13
1026.78570638128 824.97497516558 19:32:13
1025.84419063603 825.604037133848 19:32:13
1026.46807925014 825.547399940287 19:32:13
1027.67860795455 825.356768647799 19:32:13
1027.96537960586 825.869581483341 19:32:13
1028.29342546604 827.056813777996 19:32:13
1028.64769671582 827.758077056453 19:32:13
1029.10752917559 827.703509440021 19:32:13
1028.86600232016 827.984732483324 19:32:13
1028.57670241616 828.421841741581 19:32:13
1028.64455333681 828.504332378238 19:32:13
1030.3896509154 827.251622078404 19:32:13
1029.95187436725 827.195773115781 19:32:13
1030.01086732169 826.186167972002 19:32:13
1030.64320316048 825.457257530811 19:32:13
1031.4312187052 824.514604836321 19:32:13
1030.02717648556 823.754140070547 19:32:13
1028.05476446898 823.926177590565 19:32:13
1027.37292114242 825.634769879575 19:32:13
1027.91902863061 826.002370075599 19:32:13
1027.3872674948 826.341234220521 19:32:13
1027.92603627284 826.198887063417 19:32:13
1023.36317345344 821.75152753884 19:32:13
1017.08839821908 810.026770853929 19:32:13
1014.11738898022 805.297491506276 19:32:13
1013.81032135211 805.783118757206 19:32:13
1012.37216708191 805.356438113976 19:32:13
1012.28492598588 807.435042346789 19:32:13
1012.61617204585 806.827983323721 19:32:13
1013.40057469532 806.195636102745 19:32:13
1015.12666645058 806.474355714242 19:32:13
1015.07682293508 809.00956930706 19:32:13
1013.00950652826 813.341860815797 19:32:13
1012.80608371984 813.166986352004 19:32:13
1011.26819558419 814.870230364838 19:32:13
1009.32110482984 815.580578770858 19:32:13
1008.3808027003 815.969665346741 19:32:13
1008.85807715208 816.165944603091 19:32:13
1011.70540730066 817.526558573806 19:32:13
1010.57480341395 816.822994070511 19:32:13
1011.35725081341 815.592811403813 19:32:13
1012.13182897138 814.640691397035 19:32:13
1011.95500576131 814.848682611604 19:32:13
1009.82690324124 819.277747897622 19:32:13
1010.69349397066 819.83781169476 19:32:13
1010.68791883773 821.974562923906 19:32:13
1010.15836677814 824.198811619494 19:32:13
1009.43254001838 824.276596036593 19:32:13
1008.84754999682 823.383875176119 19:32:13
1010.16779070431 821.60250219965 19:32:14
1010.18265420584 820.717954732037 19:32:14
1009.59910102996 819.557587974246 19:32:14
1009.00403677176 818.188821358842 19:32:14
1008.83974689513 817.510087840123 19:32:14
1007.97841056905 817.006035805404 19:32:14
1007.46476842578 817.132471606199 19:32:14
1006.31726258371 817.895038598827 19:32:14
1007.77447473307 820.927141370239 19:32:14
1008.43959898127 821.679785672676 19:32:14
1007.86440243714 820.975718388764 19:32:14
1007.80486678127 821.593721357658 19:32:14
1009.5027295119 822.459798826123 19:32:14
1009.85752540171 822.243814680083 19:32:14
1015.42564044394 814.976771700539 19:32:14
1022.25020025682 807.733749419621 19:32:14
1023.07582379508 807.726694696331 19:32:14
1023.5154417737 807.556966432336 19:32:14
1024.44061635119 806.768954881369 19:32:14
1024.05294150264 806.022844475709 19:32:14
1025.4334713541 804.464265889144 19:32:14
1027.4679685087 802.850686865633 19:32:14
1027.50123732965 802.336355014627 19:32:14
1027.54608135376 802.998860513773 19:32:14
1028.22996661755 803.01211768563 19:32:14
1028.09646537127 802.685739577581 19:32:14
1028.60290917196 799.293734434413 19:32:14
1028.71532928982 798.8206583969 19:32:14
1027.94337452174 800.816421302634 19:32:14
1026.69508853362 805.29005445535 19:32:14
1026.76612522335 805.706104799733 19:32:14
1025.1176343151 805.301605057292 19:32:14
1025.17230751379 806.198497398046 19:32:14
1027.7987003825 804.503944152627 19:32:14
1028.03727199683 805.352569530021 19:32:14
1028.18789830189 805.059712861122 19:32:14
1028.55995969362 806.566336917335 19:32:14
1028.67141951775 806.698646232462 19:32:14
1028.50006817634 805.971164971158 19:32:14
1027.51703557773 805.436925886223 19:32:14
1023.9284538731 801.757211980959 19:32:14
1023.41135067058 801.71826981131 19:32:14
1018.68393015739 802.262395166603 19:32:14
998.409129658867 790.721175559674 19:32:14
997.96029090687 790.48884397733 19:32:14
1000.74566251663 792.067904864172 19:32:14
1000.17764359012 791.773941690411 19:32:14
1000.39114290986 791.612923439816 19:32:14
1001.23655629462 793.611084926942 19:32:14
1000.72403006583 793.569211056301 19:32:14
999.998082216154 793.374947639153 19:32:14
999.926177902244 793.318471650054 19:32:14
997.933925861757 789.681822534884 19:32:14
998.014200333268 790.126897911242 19:32:14
997.773493487431 789.778349833219 19:32:14
999.115602444523 788.713173257912 19:32:14
999.047692081937 788.440037237595 19:32:14
997.941632181077 786.560915919983 19:32:14
997.857856692406 786.251745179702 19:32:14
997.689978080048 786.547995769273 19:32:14
997.763223225465 786.700900791707 19:32:15
997.914301025863 787.049428362235 19:32:15
1001.20163175129 786.176326673147 19:32:15
1009.94266794938 785.248716409804 19:32:15
1011.43144372404 785.233748383861 19:32:15
1014.07010166745 785.031743948269 19:32:15
1015.68096448369 785.741153049127 19:32:15
1017.87006765827 782.289627363063 19:32:15
1018.04584311607 784.225450381112 19:32:15
1016.82942251485 783.15935451422 19:32:15
1016.97286897724 781.771613276319 19:32:15
1017.18135457413 781.948090530028 19:32:15
1018.39771218274 784.681628704209 19:32:15
1019.22774244718 785.356511289325 19:32:15
1019.09881092923 780.570851928819 19:32:15
1018.89322517397 778.020458283929 19:32:15
1018.2547864002 776.775918262168 19:32:15
1017.31103522581 777.366621619291 19:32:15
1014.72572249134 776.919316286414 19:32:15
1015.62986446537 776.807780982003 19:32:15
1015.6371897421 777.639273215384 19:32:15
1015.47618763303 777.768228671793 19:32:15
1014.67909533034 777.834311481962 19:32:15
1014.77502151674 777.476930177147 19:32:15
1014.25735417011 773.29376457459 19:32:15
1014.03976996879 771.624387326683 19:32:15
1014.14434165512 771.097153266567 19:32:15
1015.10063548617 772.266632000752 19:32:15
1014.06183885489 772.338709544836 19:32:15
1013.88772509169 771.666547600038 19:32:15
1013.34795445962 771.256664646176 19:32:15
1012.28890890634 769.562238830828 19:32:15
1028.23023589753 782.109685754852 19:32:15
1069.51115124875 807.784064708698 19:32:15
903.581612165584 1139.71980538397 19:32:15
