20/01/2020 13:16:20
1000.94466920487 487.461483816857 13:16:37
998.198192338937 487.735264115292 13:16:37
998.736080818296 489.361797345004 13:16:37
999.925173585848 492.057626807647 13:16:37
1000.14923926401 492.425335132052 13:16:37
999.144417477971 492.159549183941 13:16:37
997.785676056902 493.122662184878 13:16:37
997.529747573938 493.358546340346 13:16:37
997.399230232291 493.644817425843 13:16:37
997.597631498169 493.784906947646 13:16:37
998.802907973158 495.308067475358 13:16:37
999.94651014694 496.432248178285 13:16:37
999.882760891622 497.607380371348 13:16:37
998.492456745006 498.500304388622 13:16:37
998.542867164645 499.15125968021 13:16:37
998.490977887796 499.322888754878 13:16:37
998.105239288524 499.528002473502 13:16:37
997.130613526601 499.063697561712 13:16:37
996.884277357566 499.093539527 13:16:37
996.217881055324 499.026317166698 13:16:37
995.539287324534 498.601692351415 13:16:37
995.101552989017 498.050845058479 13:16:38
994.889626339109 498.549242270267 13:16:38
994.978086672094 500.097803811407 13:16:38
995.202527883991 500.398107279123 13:16:38
995.276843034223 500.456734194544 13:16:38
995.324614265121 501.188154020564 13:16:38
995.488748880962 501.032488595779 13:16:38
997.814577975701 500.373249199482 13:16:38
998.703988891892 500.923892602906 13:16:38
999.410829091578 500.534616242816 13:16:38
999.353042989173 500.5444805751 13:16:38
998.76221133783 500.288267610638 13:16:38
999.068058091133 500.307351251581 13:16:38
998.8235658172 500.495601011496 13:16:38
998.136874949534 502.056327500258 13:16:38
998.278367015716 502.009030459552 13:16:38
999.282668782345 502.691264747919 13:16:38
999.562601870368 502.419765349197 13:16:38
999.231666813987 502.336927471441 13:16:38
997.638971312044 502.600416433818 13:16:38
997.383849019271 502.694072307911 13:16:38
996.839911450305 503.416484330335 13:16:38
995.412086120842 503.69642137247 13:16:38
995.301570237163 503.436625887939 13:16:38
994.807382167682 504.676057261774 13:16:38
1000.05008981814 503.217463272647 13:16:38
1009.14650728279 504.019310648799 13:16:38
1019.08089704512 503.155165945138 13:16:38
1076.1356031396 494.515657575371 13:16:38
1101.08314257287 491.362782047235 13:16:38
1124.63767150641 489.195744239829 13:16:38
1139.98393162829 488.033064537155 13:16:38
1152.28447809757 486.7966093852 13:16:38
1191.92970032207 482.043433834408 13:16:38
1193.93243055889 481.796589327552 13:16:38
1194.16711415069 481.06620292239 13:16:38
1193.81016814549 484.322061321408 13:16:38
1193.36870624215 484.523249830489 13:16:38
1192.02851622454 484.933051331584 13:16:38
1190.52959293114 485.589911944045 13:16:38
1190.27709984104 485.903239794835 13:16:38
1189.12385829459 487.55942769617 13:16:38
1189.11391707614 487.613530432111 13:16:38
1188.88471731698 487.726515658935 13:16:38
1188.48725381565 488.16305195543 13:16:38
1188.64629065113 487.736329456317 13:16:38
1187.36423062585 488.65363005912 13:16:38
1185.94940102379 489.940639411136 13:16:38
1186.89327219242 489.134618951606 13:16:38
1188.90957340587 488.601557393237 13:16:38
1189.27786592885 488.668854615489 13:16:38
1189.26691319006 488.195346759243 13:16:38
1186.86611777299 488.848686272203 13:16:38
1186.30337143872 489.389333209107 13:16:38
1187.6561698007 488.584764932664 13:16:38
1185.25333654251 491.133063967333 13:16:38
1171.29748564173 500.814578301566 13:16:38
1164.56411663258 504.628324698952 13:16:38
1090.22851780718 547.393624847858 13:16:38
1068.76631935114 559.206863059089 13:16:38
1052.46867048479 568.988816247402 13:16:38
1035.57027818702 579.019804786537 13:16:38
1021.39840218336 587.418600859227 13:16:38
964.59373896537 619.735953860181 13:16:38
963.686059376952 620.213373471082 13:16:38
963.148351346781 620.51639848664 13:16:38
964.875133896753 621.288433335288 13:16:38
964.634261758447 620.407042047061 13:16:38
964.477214685789 622.886749953387 13:16:38
964.411803318349 622.643792911158 13:16:38
963.228510229315 621.528459821432 13:16:38
962.558561002918 621.306167987476 13:16:38
962.389885475567 621.035468680714 13:16:38
962.353867219073 621.166383098784 13:16:38
962.417814102055 621.437431495218 13:16:38
961.910858080325 620.195815382482 13:16:38
961.737496484667 620.225883411753 13:16:38
961.518131948221 621.124184972129 13:16:38
961.418536664558 621.208631649488 13:16:38
961.514584826882 621.526435442842 13:16:38
962.435175901374 622.529240317936 13:16:38
962.841629721567 623.250693699605 13:16:38
961.088137943356 623.981287223765 13:16:38
960.42249313387 623.957742976692 13:16:38
959.876367707323 623.649624297452 13:16:38
960.026071682416 623.567374230144 13:16:38
959.495132527709 622.885566504838 13:16:38
958.80272858261 622.915407314443 13:16:38
958.028825214197 623.353886862146 13:16:38
957.345101829433 624.226202906342 13:16:38
957.427692931977 624.207779918096 13:16:39
957.316900127499 625.179520358291 13:16:39
957.260772876898 625.395959433386 13:16:39
957.067861277847 624.98077185243 13:16:39
956.932696607431 624.981424979035 13:16:39
957.019769908668 625.720225880315 13:16:39
956.488867082568 625.787442942124 13:16:39
955.72317765316 626.694623059645 13:16:39
955.332478974386 626.926492723624 13:16:39
955.539708858619 626.848227075073 13:16:39
955.302101035141 627.247733332229 13:16:39
956.973844881275 629.687376294662 13:16:39
957.157932678521 629.679188000893 13:16:39
957.234507688029 629.909529323006 13:16:39
957.340732071484 630.808631065892 13:16:39
957.135400459063 631.897234508583 13:16:39
957.147928479768 632.417262449538 13:16:39
957.488597883071 633.076621238111 13:16:39
957.289098983165 632.435354085193 13:16:39
957.05061851734 631.452653348683 13:16:39
956.701705394958 631.352947039243 13:16:39
956.404276876067 631.31633930512 13:16:39
955.621722589336 631.515468305859 13:16:39
955.128555402716 631.449683902296 13:16:39
954.958026751319 631.400267049567 13:16:39
955.605513198338 631.290156134008 13:16:39
955.235900526697 631.217537893858 13:16:39
955.841262291097 630.475836668238 13:16:39
955.874912727236 630.744184471082 13:16:39
954.670312161971 631.155135433049 13:16:39
953.314103507592 644.227019918105 13:16:39
953.699263820341 643.144979513775 13:16:39
953.160888584164 685.715804347778 13:16:39
956.210354354229 894.132409760987 13:16:39
957.609132120759 934.527426467515 13:16:39
958.177366296707 952.650230746681 13:16:39
958.525307354622 971.626565991513 13:16:39
958.53839505765 982.991683212613 13:16:39
959.721428489385 1010.58784190317 13:16:39
961.795863164089 1018.02579629466 13:16:39
962.914343247876 1020.73896305411 13:16:39
962.698510615068 1020.03101821592 13:16:39
962.00642807779 1021.55744772081 13:16:39
961.959775108401 1021.8968039238 13:16:39
961.136749357929 1021.43920742827 13:16:39
961.792397589051 1020.47526416584 13:16:39
959.394895939309 1015.15991847032 13:16:39
956.032706399813 998.603098750042 13:16:39
946.79706359156 982.436385304081 13:16:39
946.099429429436 980.176656289076 13:16:39
945.684278142347 979.500819554398 13:16:39
945.609183346155 978.939233536513 13:16:39
945.444520788846 977.512524462324 13:16:39
945.362696561182 973.631242390245 13:16:39
946.382155339763 974.150935298223 13:16:39
947.167062053448 973.359194016001 13:16:39
947.103901754529 974.213349432002 13:16:39
947.551762242939 973.494074879969 13:16:39
946.245609722401 973.912236362978 13:16:39
946.696967488664 973.655041640935 13:16:39
945.519521590201 974.56210692131 13:16:39
944.876641788394 974.056329647303 13:16:39
944.205920376363 973.747748080063 13:16:39
943.861846532708 973.376791359338 13:16:39
943.208479876023 972.342653293911 13:16:39
944.969206458252 966.856116802539 13:16:39
949.524497106861 954.872940577663 13:16:39
949.455277254235 933.225377086065 13:16:39
963.041456781462 597.509790984375 13:16:39
963.165185454048 583.066321321041 13:16:39
963.546650780952 572.402386697021 13:16:39
963.82592909265 562.403269748354 13:16:39
963.817634814323 551.975217693029 13:16:39
964.372074306915 525.659546080012 13:16:39
964.479467349815 525.702502239453 13:16:39
963.467434467107 513.960265819451 13:16:39
963.560407095836 512.66545613356 13:16:39
962.310693493899 511.785987923819 13:16:39
963.601792396082 511.177425246652 13:16:39
962.390684446418 510.323951927999 13:16:39
962.070693866549 510.298450353603 13:16:39
962.492981443016 510.596112743088 13:16:39
962.66228478344 510.457420479946 13:16:39
963.129422083917 510.103489196907 13:16:39
963.367520207084 509.918146487452 13:16:39
963.631706791504 509.918158974107 13:16:39
963.862917466909 510.255894544888 13:16:39
963.498524068854 511.06606682709 13:16:39
960.622547960025 511.119949359497 13:16:39
961.555473958206 511.469170653286 13:16:39
961.724335524276 510.928103198532 13:16:40
961.654562117962 510.203146324324 13:16:40
962.066846638156 509.13737991619 13:16:40
961.07410810906 507.983217128471 13:16:40
961.065674666208 507.893313301161 13:16:40
960.521798428134 506.450756596095 13:16:40
960.660461412305 506.652148611668 13:16:40
960.75477541176 506.742069603504 13:16:40
960.63599829825 506.677014916934 13:16:40
960.456494689868 505.684753767041 13:16:40
960.215245513717 505.988828742058 13:16:40
959.873099413438 506.202213947762 13:16:40
959.920268536371 506.184766932562 13:16:40
960.172225908511 505.850831686518 13:16:40
961.355370711213 505.699970866873 13:16:40
961.394503809875 506.164678606095 13:16:40
961.535775406649 506.19771234354 13:16:40
962.034254772361 506.702426861549 13:16:40
962.307387144412 507.514594431573 13:16:40
962.457706346725 508.322507441632 13:16:40
962.510560347914 508.433980708917 13:16:40
962.236253226662 507.864445989535 13:16:40
962.234553901594 507.744514151565 13:16:40
962.486840836227 507.505153864342 13:16:40
962.166951498841 507.069212430851 13:16:40
962.094181815605 507.076804348191 13:16:40
960.210958398508 507.337603481308 13:16:40
960.570294725744 507.269906459786 13:16:40
960.433982052431 506.562559714101 13:16:40
960.325067768602 506.445803157004 13:16:40
959.999834287751 506.512023563046 13:16:40
959.67632836652 507.525097139743 13:16:40
959.834791680564 508.300940154105 13:16:40
962.037018758693 509.101744388849 13:16:40
963.265518833821 509.254408770019 13:16:40
963.454890214017 509.274585802632 13:16:40
963.864196232254 509.251004031589 13:16:40
964.654288829789 510.348423057117 13:16:40
964.821289753759 510.505373351494 13:16:40
967.076914090945 510.960695699256 13:16:40
968.432499990098 511.077632600485 13:16:40
968.280691522666 511.049385934364 13:16:40
968.047567320157 512.547350058522 13:16:40
968.118423932979 512.360675826608 13:16:40
968.668970974902 511.02163647688 13:16:40
968.846249518713 512.378143216147 13:16:40
975.177612789537 509.624837537994 13:16:40
976.896336280724 509.021291085582 13:16:40
984.363372573575 507.456759899787 13:16:40
1039.7434550802 492.642745354351 13:16:40
1068.24269548617 486.177274128166 13:16:40
1086.56555325772 482.353586891826 13:16:40
1095.88869779536 480.647769538363 13:16:40
1107.21548823029 479.230667472981 13:16:40
1125.69556962672 476.356511666222 13:16:40
1126.41186099167 477.232102769202 13:16:40
1126.10971659217 477.44829255026 13:16:40
1125.66606485355 478.812839403789 13:16:40
1124.95166370095 479.826220229006 13:16:40
1125.02357615508 480.177400611759 13:16:40
1125.36848439954 480.754415239708 13:16:40
1127.01677141127 481.335959924057 13:16:40
1126.39433528326 482.289689238262 13:16:40
1126.4624871203 482.235176217557 13:16:40
1106.55055142808 505.440358419153 13:16:40
1000.81021674305 630.295966651229 13:16:40
994.920577240893 634.914404742399 13:16:40
991.151033083975 638.002774649867 13:16:40
987.701737222978 641.235730345238 13:16:40
983.083419039697 646.123790403222 13:16:40
979.76229441254 649.448899826251 13:16:40
980.02121939714 650.203390030369 13:16:40
976.304203272167 647.249897939883 13:16:40
975.221928434354 649.397460968684 13:16:40
974.879028005829 650.542487313276 13:16:40
973.726914738947 651.605752843546 13:16:40
973.294750225114 650.755451618893 13:16:40
973.423226053387 650.433660847299 13:16:40
974.584796441686 650.097108897217 13:16:40
974.559861127313 650.158114065604 13:16:40
975.094487997066 649.981291463437 13:16:40
974.786558439673 650.082500146897 13:16:40
974.603349040367 649.965679860745 13:16:40
974.561031312086 650.276526943155 13:16:40
975.01583734077 650.524578367041 13:16:40
975.718661634089 650.287510306048 13:16:40
976.939208474781 648.344848510034 13:16:40
976.951242320991 648.114657203985 13:16:40
977.239537901389 648.965891154069 13:16:40
977.281258911445 649.952465861192 13:16:40
977.438369819925 650.026480770389 13:16:41
976.75922863815 651.149109487029 13:16:41
976.676824498146 651.039831687582 13:16:41
976.5410780641 651.716638234961 13:16:41
976.510716588748 651.591561427823 13:16:41
979.234603180573 646.541224981153 13:16:41
995.139868518992 613.252868052484 13:16:41
1016.93374751522 482.667033463914 13:16:41
1017.86899998886 478.125413619817 13:16:41
1017.7710873062 480.324069383828 13:16:41
1017.90239568154 479.010482174388 13:16:41
1018.69165798882 476.379393289674 13:16:41
1018.980973869 473.217738365043 13:16:41
1018.53335626774 473.340908027641 13:16:41
1018.4596978896 476.003448844811 13:16:41
1017.21590648953 476.750919093063 13:16:41
1016.25680451086 476.801251227993 13:16:41
1015.04320689753 477.574217558137 13:16:41
1013.14887000891 478.638533165484 13:16:41
1012.75295518493 479.98705614907 13:16:41
1012.44151781431 481.848436364912 13:16:41
1012.32205376388 482.594033332133 13:16:41
1012.45085683627 482.130096568016 13:16:41
1013.02793100083 480.628927397202 13:16:41
1013.25537194086 481.10964304663 13:16:41
1014.12704481155 479.969268559053 13:16:41
1015.40665088383 480.265579238181 13:16:41
1014.82063971483 480.396927875217 13:16:41
1014.93005763921 480.365257540271 13:16:41
1015.77411278468 480.49436452336 13:16:41
1016.83167083144 480.846941723898 13:16:41
1017.5852437705 480.988045130959 13:16:41
1017.45812887437 481.092113782712 13:16:41
1017.44159959043 481.546786887093 13:16:41
1017.16286238722 480.962766468449 13:16:41
1017.73327423794 480.588144680672 13:16:41
1018.4494175633 480.55692404307 13:16:41
1018.97458841551 480.470359806809 13:16:41
1019.00166788717 481.606937363645 13:16:41
1017.96595260865 482.167981855729 13:16:41
1017.69282948197 482.121544456274 13:16:41
1015.087840006 483.059964848962 13:16:41
1015.12805241677 482.694886748114 13:16:41
1015.84237925585 484.472258395081 13:16:41
1023.28693042321 483.847441302112 13:16:41
1030.30087490427 485.627805611445 13:16:41
1055.02923656201 493.988503631184 13:16:41
1072.65971406073 499.917232755681 13:16:41
1098.91042588839 510.564492428955 13:16:41
1109.86213892283 514.964773408723 13:16:41
1120.30856136205 520.219915556489 13:16:41
1150.76177388448 532.433121354902 13:16:41
1152.4276250913 533.605283160885 13:16:41
1152.84458345891 533.27969350646 13:16:41
1152.51508185803 533.61051044002 13:16:41
1152.78939787247 534.411994728989 13:16:41
1153.36577000131 535.277685081742 13:16:41
1153.77135670845 535.3141141232 13:16:41
1154.88394357349 535.411913886441 13:16:41
1155.13394826498 535.453715850377 13:16:41
1156.97267165581 537.098814600897 13:16:41
1156.99853332505 538.191534233485 13:16:41
1156.79291288596 537.993354056526 13:16:41
1156.41357015385 537.783722059604 13:16:41
1156.28904722241 537.591200059741 13:16:41
1155.53988371942 537.018441749295 13:16:41
1148.53287416458 539.353013457282 13:16:41
1148.57492870067 539.391293864132 13:16:41
1094.00527800194 561.700557614156 13:16:41
998.039991662059 606.577598989456 13:16:41
993.337129733581 609.01748804923 13:16:41
986.17555707103 612.989621019757 13:16:41
981.863387023318 616.020893687443 13:16:41
978.868403525429 618.280360781858 13:16:41
967.962902383523 624.221007038049 13:16:41
966.706285614806 624.944080977798 13:16:41
966.665757650491 625.985635591988 13:16:41
966.933056441141 626.075170546574 13:16:41
966.476163535083 625.019129184566 13:16:41
966.165093722173 624.76835032842 13:16:41
965.232066576186 624.688970236276 13:16:41
964.393628680163 625.408344440895 13:16:41
964.244555950695 624.548381608731 13:16:41
964.030707186977 624.1011947893 13:16:41
964.189254052667 624.640268755035 13:16:41
964.541536624275 624.920638530384 13:16:41
964.387485177529 624.372622369061 13:16:41
964.056615391571 624.037477548902 13:16:41
964.586759747065 624.012887125283 13:16:41
966.335531575957 624.245615641467 13:16:41
967.589395887122 623.662062916032 13:16:42
967.719379673649 623.700767130259 13:16:42
967.006418265597 624.613635865043 13:16:42
966.254061440499 626.156498555881 13:16:42
966.288107567335 626.374437125259 13:16:42
966.5969683696 626.223085502947 13:16:42
967.22465794682 625.852464023566 13:16:42
967.052855336046 626.245681270618 13:16:42
967.292347807547 626.447273765062 13:16:42
967.279080134111 626.560066165946 13:16:42
967.548054717037 628.119576083491 13:16:42
967.722375337181 628.890764681066 13:16:42
967.937445435178 629.14535870041 13:16:42
968.820587878942 629.894844237252 13:16:42
968.625698502372 630.303066707095 13:16:42
968.426640059171 631.090628467635 13:16:42
968.196383855352 630.958381218529 13:16:42
967.833555080705 630.760530261685 13:16:42
967.119101328899 628.154461753682 13:16:42
967.059980492885 628.040306466188 13:16:42
966.56829709644 627.925875082429 13:16:42
965.045199300551 628.445705393267 13:16:42
965.001123899588 628.511578828773 13:16:42
964.736936878529 628.149145660943 13:16:42
963.644166820518 627.495564417093 13:16:42
963.804231175676 628.213588090834 13:16:42
963.910916219428 630.947992776646 13:16:42
962.530881733504 664.121254365461 13:16:42
969.850270604594 947.305700803256 13:16:42
969.598815300211 951.421380351691 13:16:42
969.717927175253 954.261991323531 13:16:42
969.736579432461 956.973706920819 13:16:42
970.008715262608 960.818204265839 13:16:42
970.399544205656 961.347433273424 13:16:42
971.41554162901 962.650510242652 13:16:42
972.261712351942 963.826873682549 13:16:42
970.425749956229 962.207826259164 13:16:42
972.032589228095 962.739591462064 13:16:42
970.81450571159 962.671399562062 13:16:42
969.814221259551 962.589902025398 13:16:42
969.937184796964 962.504858538812 13:16:42
968.258769932684 962.982328768931 13:16:42
966.271989570164 965.064058550498 13:16:42
965.692303812861 966.230644992386 13:16:42
965.528562230554 966.398518682848 13:16:42
965.222762706855 966.751032293358 13:16:42
965.004714802074 967.072248760697 13:16:42
965.138863372495 966.587866509488 13:16:42
965.176540377023 965.985079381876 13:16:42
965.590672929261 965.66996725632 13:16:42
965.630649921728 965.706705131343 13:16:42
965.720456483221 965.736205517441 13:16:42
965.891552589801 966.150535327563 13:16:42
966.283924994985 966.42368357271 13:16:42
967.630918271093 967.86703101965 13:16:42
968.281170898166 968.728080460558 13:16:42
968.436102595966 969.26555799421 13:16:42
968.415008479365 968.467911135543 13:16:42
968.405491764174 969.494152119689 13:16:42
966.790680108971 964.972603264774 13:16:42
959.892798260829 951.871281243796 13:16:42
961.34091686552 946.842643305801 13:16:42
962.776238905635 811.312040601821 13:16:42
967.796176086796 636.686839345911 13:16:42
968.267152826805 611.286448541473 13:16:42
968.801285534419 588.482451456044 13:16:42
968.890966354253 571.950711006266 13:16:42
970.566676552511 528.004981410555 13:16:42
971.32578285633 504.527466324252 13:16:42
971.455400681452 503.673170413501 13:16:42
971.033757966166 502.957744510821 13:16:42
971.817499245395 501.024823662858 13:16:42
972.683618841637 501.084828785861 13:16:42
972.711974245033 501.291773736961 13:16:42
972.426561037719 501.324729946464 13:16:42
970.795750958765 500.158623740512 13:16:42
970.729416682663 499.723614448337 13:16:42
970.707127213741 499.471989051878 13:16:42
970.685715425788 498.733130530349 13:16:42
969.931555588691 498.027503544107 13:16:42
969.896892075165 497.18326210213 13:16:42
969.355171872467 496.253528696974 13:16:42
969.369107186414 496.375199505402 13:16:42
968.506117376241 497.405801375259 13:16:42
968.086340838571 497.612321190063 13:16:42
967.62851524013 497.522747203086 13:16:42
967.438599056684 496.938723604411 13:16:42
967.184963505623 495.646551786153 13:16:42
966.719493750821 494.662208147723 13:16:42
966.140197291689 494.282196544132 13:16:42
965.987994779322 494.095052122341 13:16:43
966.49983487127 493.401047402852 13:16:43
966.463347942643 492.820495768215 13:16:43
966.756306456711 492.278206627018 13:16:43
966.641072358602 492.955300352398 13:16:43
966.058219942723 493.799228484836 13:16:43
966.065885659373 493.973106975089 13:16:43
966.181847050772 493.972170015755 13:16:43
966.487508680491 493.990513504667 13:16:43
967.417966073609 493.393070513833 13:16:43
964.107019152389 500.220422862827 13:16:43
957.294682867979 514.992770317463 13:16:43
969.775718489115 629.980777394392 13:16:43
968.164756804866 641.544838436455 13:16:43
969.541012527623 665.687575352854 13:16:43
969.234494754548 678.159946832091 13:16:43
967.884460290156 679.376052546393 13:16:43
965.712720580008 678.080523727752 13:16:43
965.083194715096 677.889298784782 13:16:43
965.923841569499 677.460187228383 13:16:43
966.133613694747 677.58824891858 13:16:43
966.040587521658 677.452986010606 13:16:43
966.367786631041 677.792906495987 13:16:43
966.365150330794 677.695164612648 13:16:43
965.269649695586 675.134437445197 13:16:43
965.346997703822 675.067401468846 13:16:43
966.058393632502 678.174345945432 13:16:43
966.420425475333 680.159051679802 13:16:43
967.501891137706 681.125370457324 13:16:43
967.989059804535 682.256816343105 13:16:43
968.23836979033 682.50799129559 13:16:43
967.848938312939 682.904355331508 13:16:43
967.305827110558 682.860226381237 13:16:43
966.49578747993 683.491136057927 13:16:43
965.94640583247 682.469413418374 13:16:43
965.803147275943 682.029739410467 13:16:43
963.410831949322 676.105650895684 13:16:43
958.373988922994 650.427249784028 13:16:43
957.983311194239 649.064954432777 13:16:43
957.752295713427 648.585839389486 13:16:43
955.678950119954 649.654874041608 13:16:43
955.279374705636 648.679389598485 13:16:43
954.957156031678 648.109382328355 13:16:43
954.231623595637 648.729710421046 13:16:43
954.122324919848 648.208024308268 13:16:43
954.608241350148 648.050940499451 13:16:43
954.59593364075 648.060045138334 13:16:43
955.192157771188 647.68306757889 13:16:43
958.421612251898 645.772216446685 13:16:43
957.746861343929 646.293779141254 13:16:43
958.257348946131 645.949841639341 13:16:43
957.839791486998 645.489708049699 13:16:43
957.570300531362 645.573037307083 13:16:43
957.390435224406 645.536355541599 13:16:43
956.731235571487 644.842821888958 13:16:43
956.408103471221 643.867363157049 13:16:43
956.476060880156 644.149969500207 13:16:43
959.745813571855 644.569436517803 13:16:43
965.116261253838 645.150930415543 13:16:43
981.405557401964 640.39806140477 13:16:43
1079.05828908152 611.933965147671 13:16:43
1095.13841306974 607.644729500274 13:16:43
1111.79982554555 602.657251901849 13:16:43
1123.34630594349 599.704213539227 13:16:43
1133.30844676502 596.954382072447 13:16:43
1156.45907527905 590.12776764047 13:16:43
1156.08063282364 589.492894060668 13:16:43
1156.16962237695 588.912208136114 13:16:43
1155.92422062451 588.623636851816 13:16:43
1156.25848293741 589.466162461044 13:16:43
1156.30353322956 589.828301041103 13:16:43
1156.46462305953 590.645011374588 13:16:43
1156.34121958998 590.71325444907 13:16:43
1156.08057118372 590.86788008738 13:16:43
1155.58560569587 591.439230387049 13:16:43
1155.42356156181 592.529508205501 13:16:43
1155.35799353907 592.621917572256 13:16:43
1155.47613301164 592.751633807094 13:16:43
1154.85898674127 593.172852073311 13:16:43
1154.71312904083 593.204957412385 13:16:43
1154.71766377627 592.513166334353 13:16:43
1154.99038702279 592.155545856271 13:16:43
1154.88459364699 592.303089955019 13:16:43
1154.68570595943 594.795394637291 13:16:43
1154.68352499544 595.419195941827 13:16:43
1154.51402386954 594.764402693763 13:16:44
1156.19058594308 596.953625552619 13:16:44
1164.15928536054 606.895445242839 13:16:44
1165.41963598476 614.343051663694 13:16:44
1152.39190896167 744.985661198295 13:16:44
1151.94859574661 750.427786509671 13:16:44
1151.79623877955 756.269672259299 13:16:44
1151.74891325879 761.682946140681 13:16:44
1151.74153689567 766.390935904549 13:16:44
1150.18778124923 782.13891260122 13:16:44
1149.51156047972 786.726743583539 13:16:44
1149.65467485501 786.566259360354 13:16:44
1150.30177380967 788.497760587728 13:16:44
1150.92239171857 788.179385173593 13:16:44
1151.18372846285 788.062949630528 13:16:44
1151.33325564685 787.304757656279 13:16:44
1149.84551127518 788.146839028803 13:16:44
1149.91862185467 788.673178010517 13:16:44
1151.2918641868 787.985819693656 13:16:44
1152.7601200008 787.942910158354 13:16:44
1152.30004078313 788.386228244407 13:16:44
1152.54670888832 789.388545051899 13:16:44
1153.00708416004 790.079597933435 13:16:44
1153.00063485709 792.162909038921 13:16:44
1146.62953799697 792.976366186157 13:16:44
1136.26263253753 794.973755279338 13:16:44
1045.07005814943 806.024260520861 13:16:44
1039.71971528502 806.586495642549 13:16:44
1033.91146597054 807.360555950841 13:16:44
1032.17206630248 807.943206807294 13:16:44
1027.66794375485 808.928110253592 13:16:44
1021.57162136055 809.726897909252 13:16:44
977.852607604529 815.704661179831 13:16:44
978.742825398586 817.837285984167 13:16:44
978.607448563307 818.43425155967 13:16:44
977.673144410655 818.626914452758 13:16:44
977.74989474835 819.248647825265 13:16:44
978.128161184709 819.760720221489 13:16:44
978.461389476262 819.898956677258 13:16:44
979.758563748871 820.243559046673 13:16:44
980.05783621444 820.723098219746 13:16:44
981.018515226431 821.375433477941 13:16:44
981.239445121308 821.736158621727 13:16:44
981.082243436224 822.074052703477 13:16:44
980.840708824434 822.172298190943 13:16:44
981.251226487895 823.272231308071 13:16:44
980.795759302918 824.273171853714 13:16:44
979.142955381287 824.583861675514 13:16:44
977.986994404739 825.470812826179 13:16:44
977.739543200527 825.813600169832 13:16:44
977.604647025145 827.65071177413 13:16:44
977.171372983909 826.152990005515 13:16:44
979.095734342259 827.008887913228 13:16:44
984.518791272702 825.430619190274 13:16:44
992.320834903591 821.531784533003 13:16:44
1000.91970620245 767.006337051371 13:16:44
1001.54431766631 765.881753775462 13:16:44
1002.20820112987 762.229606068192 13:16:44
1002.33540526847 763.294473672681 13:16:44
1003.18277707833 760.736806786012 13:16:44
1007.07115383737 733.544501841 13:16:44
1008.24999111057 734.871888717481 13:16:44
1009.39135236387 736.654538334166 13:16:44
1009.95842071156 737.906845723063 13:16:44
1010.11280841078 737.444294923371 13:16:44
1009.78323600366 737.608883266978 13:16:44
998.110621976279 733.581424480633 13:16:44
999.277585888624 733.79021660807 13:16:44
971.19359762513 714.882516309088 13:16:44
835.201485173102 613.585370559261 13:16:44
820.959402392264 602.969917135305 13:16:44
805.211137794995 590.767207492044 13:16:44
797.857206112875 585.061033575801 13:16:44
787.444669733596 577.164810182136 13:16:44
766.457486371757 561.718833686379 13:16:44
764.85577837601 560.472953576263 13:16:44
765.332329502566 560.228307070154 13:16:44
765.785256205959 560.830893835232 13:16:44
766.974543210409 560.937020715473 13:16:44
767.217933711644 560.74043971649 13:16:44
767.60367715954 560.076056387379 13:16:44
767.869721049579 559.710406542118 13:16:44
768.06860024095 559.47016787209 13:16:44
768.177160622434 559.410124389551 13:16:44
767.267219302142 558.889692804509 13:16:44
770.884645324739 555.838756248932 13:16:44
773.724025124481 555.229940486886 13:16:44
781.496900947165 554.712286770487 13:16:44
892.138669123775 544.689430579796 13:16:44
907.818757094662 543.045610559811 13:16:44
929.214046053815 542.384539372377 13:16:45
939.207371792193 542.186055576226 13:16:45
951.462602656643 541.982035729789 13:16:45
973.025055665804 540.547080490661 13:16:45
973.282310957315 539.211142703208 13:16:45
973.288612015611 538.522801515499 13:16:45
972.346789884336 538.979540122556 13:16:45
972.042052006286 539.287076314723 13:16:45
972.107991838302 538.374560232676 13:16:45
972.175496389497 538.740059502374 13:16:45
973.598655858534 536.992453972772 13:16:45
975.031991432776 533.902717275416 13:16:45
974.811313082338 532.887997445936 13:16:45
971.80068097414 530.366832024972 13:16:45
971.316925592498 528.887400556282 13:16:45
971.670096222407 527.149434912841 13:16:45
972.172754394991 526.423760532483 13:16:45
972.51339364743 525.320568898925 13:16:45
973.479319591379 522.528079107447 13:16:45
973.448035920495 522.308990055095 13:16:45
973.343805527343 522.302618690748 13:16:45
973.626862934863 521.880854970756 13:16:45
974.556211219086 519.96351679104 13:16:45
976.912489543742 518.216607390986 13:16:45
976.355917356044 518.492001642031 13:16:45
970.323019134451 533.809600710516 13:16:45
962.226454138745 558.659095794099 13:16:45
958.802737534219 570.023186765048 13:16:45
957.935750217555 573.126812716233 13:16:45
957.510523011649 574.456330735445 13:16:45
954.953608351573 581.986456598947 13:16:45
954.0014789432 585.101125590934 13:16:45
953.574241459226 585.350444136821 13:16:45
951.963582475019 583.011437743436 13:16:45
951.939414315023 581.169603955301 13:16:45
952.299629105337 581.712142320128 13:16:45
952.454063428273 581.364384479917 13:16:45
952.766887080227 578.336274455293 13:16:45
949.05169243057 581.863998848701 13:16:45
947.301529543969 583.190166882815 13:16:45
933.470737849571 598.216824360968 13:16:45
865.333432039669 673.703301409077 13:16:45
832.724313452278 710.172601085416 13:16:45
