15/12/2019 17:32:40
242.485620296341 388.594235228762
241.680708153251 385.05909330371
239.003378175898 395.915833293956
238.979608278105 402.97262142315
238.475984061055 397.422775778572
239.616849132347 388.439197557631
239.624565569425 388.223427295238
238.824223114753 385.951865999503
213.026858142879 375.028089348611
151.754846370559 369.92158728539
149.764889684243 369.781112778577
142.643136270705 367.461771365572
140.472323282627 366.754304901791
138.958453891298 362.915413902277
145.812990781143 361.25142195793
150.258179021085 349.144504352735
157.434784032204 332.870085080815
157.544027896637 337.236905606285
159.377194772281 342.637490604217
170.492052381778 375.791641543094
194.545871037292 430.944779216048
227.236286628251 456.223490333438
236.274029895234 462.672146998137
229.395301823749 417.918672166063
229.639829621513 417.453310224897
243.75566182398 438.683565438428
244.83631118908 437.906671892208
243.793163571957 436.148349167818
252.59966741346 438.433605709986
362.229200692485 489.546702642358
367.514692084652 491.915080152042
418.742823770325 483.326827330087
420.254424830208 482.39507355737
400.532484543431 469.353517181985
398.612825014912 467.064170246923
399.042719657683 466.994038678846
419.331159227833 446.539981429606
448.746697208915 409.998036147062
450.520437098068 407.268913250851
439.837177449266 414.566349177552
440.005341257252 414.231873190783
324.327009334121 146.397619787443
324.327009334121 146.397619787443
347.292909767558 163.62255622216
351.699173776437 166.9273522909
373.147486316911 191.10287589544
389.986146462518 195.597243618147
392.531812482699 196.039227353002
390.980286251451 203.985195661062
392.451431653167 206.567706556283
394.072998758442 209.134466791018
393.578374022186 207.865882486274
391.473256057597 209.625700424281
393.365006002539 214.993136535743
393.759360068579 215.745986738762
393.28047285294 213.366576045972
392.347312718532 210.335642918885
393.022370895243 208.878813709339
392.549776033046 205.852604342649
393.754593334771 202.190586888018
414.341736637274 182.488661683205
411.14052637402 186.368267800791
413.64897628424 178.756395114124
408.708943329077 166.011725171501
409.742266955652 163.637986206419
411.56377001384 151.159947410786
411.790554982458 154.973635153824
411.23452042446 155.027180859269
411.145820516083 150.423094947314
411.570384756578 148.335750334855
409.256526202487 146.265476271783
405.925784887555 149.903530769143
405.823814587121 148.971436828282
405.179731073798 130.965545148411
405.159030776133 130.70305843497
404.849708348103 137.455894939199
519.065763167081 140.506125425014
628.271991748121 144.967699563949
837.175094546229 260.442370898254
873.743982568329 276.183037803746
903.428746544362 290.468617582598
895.090102592608 287.68543296992
1008.98784563898 352.00844237364
1006.52966307972 347.187743945423
1007.89931187603 346.08889215544
1007.31651601296 350.342059731078
1008.07694255782 352.307361538472
1004.89937603292 347.909950092872
969.43059795062 338.548264515436
915.326353353412 322.601559729069
733.316014009367 260.344184562847
538.922779560598 194.300119748799
502.630599356603 183.45937465639
378.264403209366 142.257353342581
355.65438768189 132.41152150341
353.975283025196 134.702216456244
351.713910522345 134.626407987253
350.520272617291 131.798996979288
346.255185660078 124.156346238871
340.500598490508 114.806086112368
340.17096940718 113.407341279606
339.837111828508 112.370261622936
338.696067045526 106.31922355467
338.686855722284 106.114989448393
338.517038564117 100.414274191571
338.453881864893 89.0789918162363
340.747793487634 86.8950988436815
341.385138360555 86.1097427749469
342.074717521328 84.3663830838
343.900000748434 83.2970398892115
343.517910546998 82.5437271505851
343.087046994758 81.7678153375331
342.472005028434 77.2341463963623
340.335129188684 74.8065123887609
361.391964168987 95.597074441973
1074.7205051156 320.386302086461
1052.18479422636 318.232324192588
1059.7383124123 322.524940814391
1073.16323329269 326.782858739732
1070.3382688392 329.891532700771
1070.79548119761 328.869704548202
1066.48323596465 352.0158735152
1050.56394971787 376.877447384414
1040.82411343321 404.56793716399
1054.65031800845 364.367568868105
1066.06053060264 327.76318959962
1066.64994881991 328.075941583663
1065.2936758333 336.480619959415
1064.68749437647 338.13471429074
1065.33438651141 346.250810124827
1066.11951999022 350.719829281637
1069.24091685088 358.805075378099
1069.99279610864 360.59040594043
1070.00432765286 361.130356048003
1068.80003805149 368.107883169191
1066.53035148698 375.986850593864
1065.02029292216 379.948492995798
1060.2832663841 397.526661113956
1062.58500428856 381.730420023091
1065.62581130428 370.393725238708
1068.46323899418 370.641812202238
1070.62351715934 368.57911657605
1074.18898372815 366.022334977965
1077.65370868917 367.50663267991
1077.14903041973 369.113716292424
1077.82920419786 368.792409744013
1074.62720683624 369.563606052958
1065.2646553627 362.373754777532
1065.15918260587 364.981762748073
1068.15564944527 368.519495851838
1071.49882695811 367.400312644834
1071.08983355208 367.458638951244
1068.6903264176 382.287989810794
1070.17373391456 379.513735892806
1064.00638403505 380.317377037508
1060.22763179253 365.737028608401
1069.61749280584 358.891772473343
1067.25046056319 359.362671193169
1061.69794199851 362.474104096195
1062.32105385974 357.077217684702
1065.51862188959 360.985511897028
1073.53029294105 354.204394674926
1074.44899025113 351.462815235118
1073.12801953634 355.25799939025
1065.12991467566 377.051284230247
1061.55918882 387.606473858162
1062.31171613624 407.343977426166
1065.62214663009 445.293021641832
1070.5177020007 476.510978516053
1078.44378097326 550.124620918197
1084.82575835942 591.33546999993
1081.49183674942 589.311367085416
1081.8777460888 589.404971142782
1077.31332174638 594.564142297306
1077.33852960092 596.384708255561
1077.96755813291 596.562502337769
1076.08267040827 574.556548895189
1051.42668565698 452.721567566644
1046.53151337401 438.056112107523
1047.36778327153 406.339871101753
1045.17410607481 400.543480293987
1047.97109801878 397.463657730862
1052.10633900909 398.325027946327
1051.07884348297 397.744427249322
1044.63781372709 414.526869232926
1038.66129341778 415.546921361723
831.63787460872 531.680660750552
879.164130944397 506.685864746824
525.43500739201 743.70986072827
308.491702211957 902.35551064252
241.253558625647 954.161012552906
227.765966857802 967.460980973178
172.006069274104 1012.65438270027
178.37400770151 1017.34683950403
174.626610740441 1023.9253359597
177.705631532957 1028.84084350781
178.57444319091 1024.73961172089
186.641665274046 996.551282631731
187.650652899312 993.098244766269
187.555067651431 992.598239153491
185.07045434473 997.798129770751
179.502832088533 1004.5652458964
176.260292458716 1009.14114117219
170.129244778422 1014.43413194667
181.254491184751 1018.79257404405
187.340138762377 1017.14659724929
196.771980630218 1014.87287432222
207.053652782237 1023.0627926869
204.451862109128 1025.38108113808
201.745156146409 1020.2028604885
203.702042256061 1012.64043833413
202.354111597462 1015.16425263106
248.935595364008 976.447171865485
516.654323156693 761.326106909136
602.194119573843 702.469975107407
691.535013220314 641.017822871705
767.679694578119 583.833659344928
927.41119365631 470.272316212809
1016.78686911893 424.777401611206
1005.5228206032 424.536070958166
995.860613040864 438.191347700454
1008.59792040955 435.308079933156
1012.3122469886 438.297757965847
1012.6819246632 443.65927491311
997.05357864592 447.415673999905
997.207798419102 440.428827031559
1007.26909690228 432.971164681305
1009.30102393199 437.483432712014
1004.96502893171 437.99820229846
1002.50053370475 438.785696268719
1003.96400212036 440.991660717919
1008.47229865947 439.948890684592
1008.67640523573 438.918261474346
1012.9876888395 437.056553787848
1017.83355296733 439.618512991334
1018.8598402567 440.425538729956
1024.59223178562 444.758068814693
1041.69618098317 463.303091946085
1047.9251069281 477.188962168476
1058.73075644985 502.447865415504
1061.99089335606 510.823926052405
1063.4938884082 558.667773484719
1068.45305422896 565.649318097371
1076.31127360831 556.264866974749
1077.10070264991 548.283828126541
1074.30577916159 544.554930029047
1073.03298292822 541.780511242194
1070.53076128851 540.124195938842
1070.355849713 534.632717425751
1070.71378215055 528.596782040599
1069.31930253873 528.933199728291
1069.48697914948 528.813949410869
1070.60193746515 530.534186797884
1068.05708395589 531.280571629307
1047.61190081227 542.208004975459
1005.66526428189 561.458841724789
1001.25885504734 562.490788534155
1000.05271922304 560.214315154988
990.887589622194 556.679502681219
988.496071689911 560.105416649675
989.342045697288 567.264725191029
984.357144609453 571.797301892435
931.454902011721 572.401564175157
883.613008386647 569.783685134787
876.692898690672 568.829025698076
862.360847866157 566.958970413026
827.102293228983 548.456552173521
824.812793745721 550.088025222903
822.52434623854 551.903089029271
822.865503802904 554.045902268342
822.276125095448 555.247381473563
820.449978989721 555.400338439623
819.989403713028 554.736892928222
822.588515617594 556.979676738372
828.072968712334 561.820091502295
827.406216379926 562.160503744946
827.303795459898 563.098459010027
833.065785204189 562.720041348423
831.953913945471 563.304710339186
832.626916110137 563.459503583579
1004.73065851541 538.644388111039
1026.82412384544 552.649982331584
1034.40658144456 556.558825280972
1050.07126151104 551.319915868555
1054.99439937942 550.619609490905
1059.67849470611 565.874490646384
1059.29363254285 567.840554904306
1058.18336648001 567.819056294264
1062.20805951644 563.10679978038
1061.12036786772 565.816787816995
1060.96303048614 570.052015072567
1061.2292668616 569.708345658169
1060.67307497313 568.703933785391
1057.54309019802 564.756818899376
1059.7836844221 568.696889404076
1085.95618840631 567.849695326263
1184.43443936582 581.756058865318
1192.90127484303 582.304757682885
1203.67327567701 582.752353426554
1213.61226737038 583.47715271404
1273.00063947132 589.005501753863
1277.34791032102 587.01184871143
1277.99762233082 590.671897975961
1278.81676748079 591.554461658481
1279.66784188163 591.189166338827
1282.49840469975 588.108910551229
1282.36756653397 585.700810260805
1282.43919685605 586.725297355389
1279.10768807318 582.473983226838
1253.02189074125 569.953849331495
1090.51374141755 487.95820964578
1081.6999039197 484.87743890446
1071.97862223472 480.799587478825
1066.97786968051 478.349338744878
1063.14075579724 482.520960041254
1058.39355949251 481.846352340176
1057.90036712174 481.086908217942
1055.90277961952 479.614787201562
1060.86417650496 478.98728158162
1066.87734774125 481.810947061876
1068.34628145108 484.560619298018
1070.64228556087 480.574074633309
1073.93941289875 475.960732275849
1070.51555776564 475.616627600662
1068.64658861886 478.302028147843
1093.30669582583 491.233004934253
1108.51507984302 494.655203209385
1118.99855426131 497.278712570913
1142.99646543358 502.96075388408
1207.53204783211 511.947145220949
1268.55993731174 523.076191453908
1264.49290680763 523.787901802657
1263.91342856625 523.683054262784
1263.4834006604 524.067108283934
1263.31165494339 531.369391360731
1266.61447344107 530.322712539252
1269.26734793472 521.338165406512
1271.55010689922 517.567797427166
1272.36595350833 513.646005477972
1266.16437350505 499.880666713133
1261.18463771797 492.502013869476
1270.11252072146 503.534652953336
1264.21086570791 499.829618710984
1265.67007814488 500.485023877624
1267.33079418866 502.483809037364
1268.64902329699 508.474416316611
1263.42739608907 513.544531636409
1265.17712156137 510.327338155751
1260.10047351963 515.336914942068
1249.12320950981 520.519543892635
1210.10307935017 528.8513306938
1185.25525536511 547.946013226736
1180.18797544094 559.428448099149
1176.65647322508 556.762865439419
1169.2638326081 553.787088192102
1169.80697919239 554.206932932698
1170.91403527333 553.954124330473
1175.20169064269 550.525947252905
1172.71644107828 530.412181283433
1174.4175075848 535.815895273451
1178.12103216305 542.712279736098
1176.81804995021 541.512018259322
1168.80513158469 534.814489389365
1165.78589799949 534.104830598471
1138.72932168205 512.658785748623
1111.14253400375 491.234706717195
1089.82880583466 477.087280699431
1072.63894760995 466.560359836937
1042.52190735785 416.660896392939
1049.42366332942 435.372235919682
1067.23230565452 421.074288570505
1072.11340814434 414.61554748021
1065.59366349021 415.792654311517
1061.6114571679 417.279735591036
1041.09609610182 443.125375702498
1027.8510619072 457.113825475806
1022.07594178723 455.657461408657
1034.36232802377 443.80205758592
1069.94577148832 417.081516447305
1089.9352863398 399.477157585082
1102.33561678662 392.076033838515
1115.3974718104 390.65903087225
1123.34629026505 394.893266281381
1137.60364529836 391.80534591034
1146.07689808985 384.877222446758
1146.36765001563 385.293197868169
1146.71016667941 387.351229308862
1146.85534238194 392.96499802902
1141.65417636436 397.55841237541
1134.33689167459 410.871504847685
1133.94944578874 413.347014363499
1133.40774983148 413.269490404319
1131.11237738987 414.990542499815
1132.43274522912 412.196334450783
1133.40245550933 412.61914265162
1144.93012833041 404.455854937327
1183.80074759464 406.53213756222
1181.09722385627 398.000663282113
1234.23361478857 377.694430004467
1249.45819901528 374.380789457328
1266.93185354917 376.576689953485
1284.19973086802 372.23071378225
1299.29601732769 372.427404678252
1298.47767466794 375.230932909574
1300.20383570173 379.81895331693
1301.54923549406 378.687517167703
1301.76485604767 376.780886005347
1298.47356252277 377.247572021417
1305.23038062395 377.00285261354
1308.11904489968 376.265480243398
1305.6192838107 374.297152594089
1301.34954510822 371.484557914828
1300.68639725861 369.999285894086
1296.07178576474 380.865192199222
1295.86242789126 382.107358546791
1295.31490933671 387.427361508789
1291.62319179307 393.45132297432
1294.02212181851 398.464257410772
1291.95865895399 395.330587273222
1292.02168770841 390.91255932398
1295.42521926956 392.353071032346
1287.20019229159 384.413987466768
1136.29451518007 381.841494891816
1102.47544595375 395.010011339991
1094.44816151803 393.556125062772
1076.14944311919 386.98219789178
1071.60689438858 388.396069970544
1074.48191072376 389.526017404127
1064.10554172822 369.730283791976
1069.23305202872 375.901377254891
1068.46317793389 374.024449099624
1059.50377641509 383.668074490847
1058.94561883776 382.721063965479
1060.12572305902 387.88570181724
1064.31134495104 394.088679793295
1071.98278230456 400.371914183913
1071.21822492847 401.018641581902
1063.34013037966 395.32424316988
1064.80514479511 394.973761934812
1060.91557468464 374.190664410088
1060.27011647917 373.232764397065
1054.90898495399 372.397564778902
1051.55282776252 379.264217917494
1053.39703800483 380.036789463575
1055.74421152072 379.506963501044
1064.68941278393 382.415515350733
1066.49612816165 383.416600851094
1070.49119206848 380.053315112177
1071.49036124686 381.670288677758
1070.91501544148 382.023062262339
1068.82905384276 382.984388669793
1063.26022580552 384.670482183121
1066.58985281782 383.82954220469
1064.84671584011 380.071364092559
1054.7652126201 380.893032920081
1059.86569266074 373.011131179505
1060.11497765733 371.361287889236
1049.86380327132 384.33927468439
1048.54587128434 379.8796979745
1053.17500931756 369.132595612632
1054.61350594868 369.18243686732
1059.78689260334 363.713108999299
1078.79933191819 581.881205480395
1094.8313391674 866.356631408665
1094.89971340552 868.068415772965
1094.45113253788 879.484180691911
1095.27080074325 892.158112755976
1095.30317516847 900.58794784071
1093.09739719657 901.900944783288
1091.61174642572 902.739462518459
1091.79466209367 901.595724299728
1095.28198324621 902.457204772613
1100.87468494495 905.654625518088
1102.78103936232 908.049298408357
1101.55604396765 910.13160930445
1097.62294123557 913.769822361671
1099.81965347935 913.462178375529
1101.25283359901 914.249382645796
1102.26951392277 913.913518949226
1105.02470909388 913.81966267019
1107.90704348949 918.491440123664
1106.72358804191 920.188875626213
1105.27978246507 922.833245599213
1106.04668370403 925.365984111079
1105.98156176247 927.09900205294
1103.88007920261 927.600994055839
1099.99749867187 913.344429018295
1098.80501873006 912.02393862749
1097.85762673184 910.967158367997
1099.4610248136 916.790549544332
1096.95472162325 921.300821565434
1097.15107845306 925.124639509919
1098.30260382655 925.912902579929
1098.9690280469 924.991612966911
1097.63480356692 925.849025187806
1097.79940576161 933.008983822433
1098.32566337629 930.348585928084
1094.11757346072 931.471506174877
1091.78417254073 934.160914195569
1093.28104618271 931.738181094071
1090.25558882514 932.243078363683
1088.3023906652 932.784848259947
1086.46394963615 930.452721055173
1086.05338291301 926.03111505038
1088.27198726163 915.503713912743
1085.22872197802 873.219313287575
1076.70141649207 733.611998069185
1071.53501317735 654.293749971647
1066.75692492242 604.740978652101
1056.02838203973 550.17401334873
1044.59420917658 448.461507878032
1050.80685836438 437.046132088468
1052.24355938577 437.254547422339
1053.0199058735 435.756702755132
1053.52252185062 435.039748790331
1053.30862065069 432.964032287444
1052.59841387179 422.107220276043
1051.35834506132 426.193827759481
1051.0291358339 427.528363432485
1051.77309450745 424.970585525241
1056.05764217195 423.528093474041
1058.09617505992 424.433232344373
1055.86308378565 432.396687365064
1056.72356414667 439.801920687098
1056.53629478504 437.474982328764
1048.54528265555 440.370056297876
1045.17244263013 441.055736857346
1055.340253162 441.867395613642
1048.40953336061 438.707247741801
1052.34617744009 428.003475684861
1054.94047784624 424.568520636234
1054.94667130541 422.268275367265
1046.56588132056 422.394809736519
1039.02688119173 445.485950348408
1030.34463387433 443.492278898031
1026.77240377867 448.647020339193
1025.69803398751 448.573281286123
1028.77750502819 454.842965288859
1034.14242419832 453.592702406678
1026.24261649353 458.503514204323
1029.41063256372 458.5715808694
1047.34619248663 504.752450381979
1050.5299139529 524.825284125299
1055.59188788021 533.303796248359
1058.17530372213 536.688554352193
1062.01877367107 542.665475199908
1060.81393522408 540.37622343378
1061.85983204191 537.760505022684
1062.56085802584 538.629577203461
1060.04282664926 541.522819298862
1057.90519054473 549.564413968771
1055.45763800648 557.298691314763
1051.05596176981 561.188884129282
1057.07287984575 561.323512132994
1059.23540556326 558.115486844058
1060.18729253619 552.405248834789
1062.66197229192 547.178834787653
1061.78455195748 544.703279797819
1063.91323895291 545.282481323026
1065.27277571432 552.419797141299
1066.38586335267 549.186290616504
1046.48004151452 558.669114042297
1033.94592803145 561.343920141935
1008.08395100649 570.809819050355
982.39936887843 573.567383977424
971.989611831125 572.897788187179
930.822025456885 579.894509798229
924.678871691066 572.082023245087
921.604389565113 579.486114225021
920.861743180047 581.907885646415
925.73553307893 589.291654918669
930.860380461355 600.683896618662
870.149174662579 572.038570440311
865.365654096304 569.63021637333
856.860566675275 564.191122757105
816.632002048046 559.20360006604
815.831353654014 560.317086796845
825.263744259113 547.755577574571
825.062544041089 550.896867242902
829.649864449319 555.936949685487
834.63441530268 553.700223931712
834.529252805699 549.643590116651
911.032473288614 545.711033851894
1115.78897873293 546.524243835316
1120.60969384236 545.283127783238
1124.62107859987 543.07950730759
1130.82848391682 541.100504255719
1132.79071097988 532.789403865095
1134.63002865144 532.023691114421
1137.16670209994 526.088307360935
1138.50861481144 523.715760812202
1140.28471739921 523.385249126574
1139.37704476112 523.971392248179
1134.19536054213 524.855539242239
1128.00781357542 522.420836736945
1124.39228289922 518.962923591113
1123.9146577308 490.860564812662
1124.35651961058 427.793404550807
1121.54128979896 436.015870658701
1124.14813083666 437.764440019337
1124.88924615691 425.306491012839
1131.73926431292 437.256168027734
1135.58691798836 447.920728751205
1135.0144843269 439.379914836757
1134.32221271244 436.053786266845
1133.02239334966 442.128625114922
1131.89248948408 442.422134800419
1131.37945111279 440.102251348127
1130.04440135441 438.184554794016
1068.43075587505 441.182924273287
1066.39843885565 440.66001582178
1046.33644345557 424.657658832427
1038.7888858674 427.987704233302
1038.05399926818 428.150480157129
1031.8889329658 428.554737632667
1032.90592104967 431.737215370069
1033.09471020927 431.696640766229
1034.2880728986 432.512156095872
1030.60343321848 425.410009312735
967.943467431195 406.372231771931
986.607067728792 400.333765743753
969.932402630582 399.218857890127
942.206077046999 399.546273584417
886.660294010862 401.914533834106
841.682776948766 408.163758174939
791.90183957158 418.225034909609
800.734990348475 411.659112679712
797.949946796105 419.974390851906
794.620967001048 423.584649889309
792.793396654236 419.445037290103
792.290042897057 416.803093275612
790.107625676639 416.970118511696
786.29837634139 416.01755566293
788.560100838347 412.693854571737
797.998707997455 414.990957377453
795.424669811086 416.734961015814
790.896278820615 415.547111813622
791.921551941467 457.577177530541
791.548511725121 480.03042181343
791.345712295996 496.312580035158
790.535256103678 510.690961812311
786.969101749851 529.951012622494
786.17040029694 534.47248469332
787.9641967884 537.958541177758
787.432569555684 539.228848735358
783.910354734108 545.241980234175
781.639810081846 546.75997440371
786.451460935734 545.711602570274
787.618624048315 545.094392324031
788.272569284372 545.036824176871
789.491605173705 545.276637028042
793.526396196765 543.741652881159
824.321293076861 559.29863552785
882.532955315088 568.849072926479
894.290273211944 570.111714908673
951.492055654116 579.405380006423
973.135860670008 584.533624840853
1042.49919818883 597.785022875963
1042.4219959639 592.920862967813
1042.4441936552 596.478514935257
1043.98086386497 599.458851404102
1041.96369241757 596.908228113862
1040.21879026366 595.608198705508
1040.36221179334 597.110469420304
1044.40403892485 592.587547993628
1050.32118859373 585.721071732878
1050.01064352117 588.860414819859
1053.17066851137 591.7488401858
1053.16963302621 598.306762458716
1052.05895409818 595.817230890257
1057.87505858391 613.014772648537
1060.662153987 652.195906039726
1060.37291814733 652.109441442787
1060.44008755862 656.887979571292
1057.04667796691 658.048076089158
1047.47605000007 656.163676630333
1046.68237551535 656.291546485872
1051.64816679673 659.875666227756
1056.75221729912 664.400472053627
1061.29113847031 665.267285414573
1063.24278294192 662.902077004487
1066.52505527674 660.991327528214
1067.05043089912 657.946202679718
1065.74236068205 658.993736543403
1063.7222296689 661.45850757314
1065.26534319947 662.82376900851
1062.49713131903 667.360807872577
1063.22047022658 670.894554900701
1060.33060939227 683.08739132108
1076.04137512798 680.912039736251
1137.54562384035 664.191180499412
1138.61843257193 663.786247460507
1146.99656159217 664.925415230636
1157.51396273456 664.185230684629
1166.16041169078 668.889052007042
1170.40700295569 665.865412974591
1173.08376832093 660.954797993646
1173.14630729592 659.256162754125
1170.30800982533 654.62538903318
1168.07395352454 651.942935267219
1168.87249097093 649.694007622273
1165.83999110318 649.050989411597
1168.15476429834 649.841199566689
1188.13832509626 653.913815840697
