15/12/2019 14:51:12
1044.26645280666 344.082731379155
1045.07926091593 351.492752253441
1031.53867563161 355.445103233246
1003.54193364242 389.854286733019
1006.07369632256 386.563146392674
1000.90584964531 395.984619042338
999.203426537724 397.815410179132
1016.82416392597 386.88476225621
1032.13965750072 368.114190780508
1034.15251254836 357.378380562962
1034.40670104248 355.572629946517
1037.61497187358 350.979365062348
655.823007265363 760.123505741147
347.938835088708 1022.54758742695
342.298025268955 1027.83183061167
351.150362635406 1019.77735267157
346.41728942398 1020.21456849295
364.553759827464 1020.77286139472
363.550800224035 1025.46037157266
324.191013564342 1038.99008146747
323.873067651864 1038.25695203367
318.435887221538 1029.95307484036
315.778223766333 1028.66765715382
300.164571336862 1025.63407614025
308.951847208584 1034.7004229431
272.378798774436 1025.62184155269
271.008240189835 1023.99896232962
273.955537371427 1017.54499239878
265.987991835228 1018.10978073429
259.10791067564 1016.59730683595
227.92403057149 1021.05315869718
225.837002425463 1021.30817033836
231.115580525894 1018.56010517126
240.213961778994 1015.57184815051
245.390001070203 1014.37262589743
243.758275131671 1014.56388893091
241.896399026901 1014.34781621663
231.474791978169 1015.36965513394
229.507353190275 1014.68830592511
165.801654288135 1015.91254376907
158.54419196215 1015.77159328418
164.008619130642 996.548214379081
157.468581708069 1006.75615883997
165.766914445063 994.904065013911
168.832335877775 1001.25988641007
192.723586767734 1043.16761837877
193.342775122709 1033.80263572559
184.904111168485 1044.73153901637
186.856111163565 1043.00511740045
187.757092985511 1039.67282406969
187.623916761222 1039.10580209787
187.797660192844 1037.91022029505
187.675091054248 1037.01547807091
187.065426049195 1036.36720560988
180.19062157856 1030.64236102765
166.412568881282 1043.70049688366
165.115827605848 1045.93071650672
169.304361499412 1051.6138675069
176.732404936292 1046.37119715254
175.419934496958 1048.86216616525
177.735413565937 1048.98782229263
191.402893483075 1052.37761613865
196.698185949871 1055.63960019541
198.924163108648 1056.98846330968
265.69753257744 976.293416681479
246.509472497712 983.666109662565
240.289693913618 982.630818379679
231.619601308646 964.278834182905
234.981872583982 972.286754002968
237.692073911883 975.48578532175
228.770419995443 969.767222463314
228.5825222061 965.490699770133
228.121320548368 972.37057464503
228.461435966244 976.102527882729
232.069513126483 981.841097063323
225.192131105412 977.845137552828
224.964242113831 977.467159221695
218.757466160974 969.844846600786
816.396364854406 503.593382710993
909.315197180305 432.412409545113
980.65981997534 375.373751645358
980.22691144874 376.445149120464
982.661724806764 373.402316690784
982.174710192759 376.008970666268
982.765575939288 377.311954533148
985.618897784223 384.519685796287
986.108481433006 379.355958753289
983.615022459441 383.28529686487
981.962002241723 387.245735023642
984.391243913764 386.714945991208
981.507522321827 391.540663044991
972.76487473715 405.268318165322
985.200875123571 387.506670543088
1015.29654305153 279.610850561511
1018.19605982581 261.644287067383
1023.64817885035 263.055014887709
1027.29226136463 263.359348068542
1024.63648826259 259.270654304851
1025.40288337731 261.494407469641
1024.17228524026 263.027659559067
1023.94868610037 263.522065478317
1023.82747508969 274.135608784747
1023.47327740693 273.986487835201
1017.33687407636 268.652064537573
1014.08004805247 266.095957720442
1016.0607629458 267.506405889372
1012.35999129793 264.813602992574
1007.63063173287 263.548330324784
989.500370318472 243.50731739129
994.167622599918 247.590474179578
993.66245619576 245.460925458984
994.459428817156 242.4862453081
988.136235376125 240.561029014509
985.907536383528 239.569415358911
973.093297860786 231.880432099811
1014.22738159447 284.85837866885
1037.33819424627 319.437099345991
1041.49895727495 328.29817735527
1054.17131087406 347.821471961556
1058.60005133652 359.325700673676
1071.47083901226 376.301019130038
1066.13478605384 383.810524348989
1064.36605049189 392.666965159724
1069.18816481061 390.066577395134
1066.67112857433 391.763982886112
1066.20013477403 390.345856912295
1064.90162927066 394.372061697632
1055.72593025456 393.183997162884
1059.78851774598 388.828182304602
1069.14854127557 391.51869435705
1075.15184573591 382.794045344876
1077.50767107816 381.925664027293
1083.50284508615 375.077361609405
1089.56323634006 369.872061093909
1083.73389843906 377.11402268381
1071.29425077818 381.300638741524
1049.4221537609 414.033357334237
1053.78197749665 408.640149583362
1054.41151810826 403.60102200395
1053.74053517765 403.287597431151
1060.74602621951 399.746969084237
1062.24077973984 395.419069540356
1069.31046327603 399.63286608771
1069.8923952093 401.088185167127
1068.75319858403 402.839923563448
1064.89281603115 405.845635010657
1066.27632750209 403.934378436993
1065.38851292237 403.275832186316
1062.92981466227 406.191224236434
1060.38481501199 414.061817042603
1063.74741630373 407.189168346416
1063.43668952653 410.555629649326
1063.31782872568 409.753955512846
1064.72750238689 406.655643654972
1064.74746319282 405.435415160051
1061.21656653016 402.709650877736
1055.66636787625 400.669468370761
1062.65923918709 411.843369041504
1063.79834639743 413.321284237935
1063.01044352943 416.38099488341
1061.46508408504 418.062019653352
1059.05887935287 421.330193773639
1057.64539773446 416.572156392722
1056.88731699608 409.447066972717
1054.86242011899 403.841363381518
1053.4926479601 403.284630211952
1054.59619105788 407.657489812522
1054.67701860467 403.907670899671
1051.73328925981 420.054646258424
1051.95369445008 414.016115601212
1051.13756958901 427.031994732954
1052.92652166379 433.383891583517
1060.99500078905 438.954892833489
1062.63776772244 440.092275760503
1069.15043127532 443.046402855017
1068.61440375518 439.715218126613
1064.60636952846 405.306496933195
1064.58423212663 404.329805762476
1063.34746754485 401.991658045342
1047.16793254378 411.301176438936
1049.06240259064 409.479478923982
1048.36622531127 407.980744348116
1057.5574959966 393.453199159276
1058.1779169284 392.327153613174
1058.95341099534 392.552869440089
1063.58431906174 389.375933778743
1064.47984166611 402.242535853735
1064.1856147178 407.693007331193
1063.69164304675 411.329784385731
1063.43214678619 413.309361414741
1061.55955146816 425.183101887922
1124.77392878375 421.862452182231
1175.71653850247 420.638962136389
1489.8307406456 437.169920601801
891.901000266851 440.399465703528
923.765013938726 462.191451528476
935.008904857913 469.881205486496
949.052807320143 459.427209712125
942.186112553029 460.22742515968
952.063183507598 457.061364750375
974.802163665828 453.215475573514
1007.58660739789 436.288578079683
1042.61328084931 413.276540561405
1039.84296898851 416.585184358971
1039.55633800023 416.548916324483
1041.45807860597 418.212559026191
1041.43615462814 418.198225289234
1041.48269844316 418.196000926438
1040.10581983612 408.932978770134
1039.76500849865 402.548719820046
1051.80227683333 384.613477451717
1059.35406320725 358.457405863303
1059.14396776425 357.840648367665
1059.25447369187 340.681894069261
1057.89337436932 337.042864753544
1052.37423879963 328.797841711144
1055.24928438985 330.446004015618
1057.39812831642 331.477166203242
1056.23390009073 331.308184619565
824.034310274346 369.131352853681
824.034310274346 369.131352853681
815.360269386151 379.330022720521
813.696057948504 381.286751223413
811.174616879065 384.251383900081
883.569278847314 356.554825356103
1056.10823290862 287.76034131313
1061.4145777328 285.762215237218
1079.54817661019 368.760959642981
1079.54817661019 368.760959642981
1092.43001230485 417.803608744706
1094.9015360822 427.212987674276
898.854260111964 552.988644366695
994.730441958405 503.411607842061
1015.45080030682 498.82116344997
1028.13954230295 513.105346681381
1055.87466549567 520.705458613953
1060.56819376043 520.319350754482
1060.05457547487 523.908508357964
1055.4515175103 531.236060823454
1075.61437902852 530.73988781905
1076.49564304187 532.412733847868
1072.73666482359 535.139977088667
1074.40421383036 504.803941389739
1070.3699912138 437.66049928529
1074.17368669266 403.447567949756
1074.24911401584 402.101883069416
1074.6335183593 407.274084492927
1075.09647244463 407.494524238802
1082.68891770677 410.380836132895
1083.40868041419 410.346877834868
1080.23841192181 413.829056964004
1073.64136958596 409.002757201324
1065.09839575448 403.03909125212
1063.24492048911 411.101945152118
1057.43412717171 447.533058609571
1074.04318639806 446.31363668053
1071.59774622114 421.877540476958
1067.68973936466 441.322016846008
1068.52648879031 426.720087955459
1062.18630363854 431.193975812713
1063.30228838747 418.880321224289
1050.53461019736 412.132993332668
1049.61528689362 438.166152071196
1049.61528689362 438.166152071196
1046.51855682673 404.708656481549
1045.92441464282 398.289462987649
895.553624352743 507.81188374252
988.090856685195 437.243094083252
1026.49266420222 407.957889472206
1049.71445760667 396.489194806712
1056.99432982194 409.989219308915
1057.79954647036 416.266810924257
1043.24291674882 420.173318371807
1038.7242748832 427.501741545659
1047.86519195673 432.968712815705
1052.37413067184 435.618766966391
1051.85372520602 435.966288842239
1029.6054734442 467.373722846368
982.596082228996 533.905914674653
1041.75619822614 463.662049224703
1048.23601424764 454.025159444339
1047.44611111476 448.796440962008
1052.03431385544 450.115527823498
1053.12388575354 451.412699410955
1003.94221614895 447.575128198187
974.96413079892 497.010032790891
1001.07874705156 506.922328410364
1014.35191194996 484.620423665201
1018.0595723962 488.999207518492
1018.14210959681 490.367944041849
1020.83991454823 501.107039490701
1027.18774457252 503.241651829746
1032.31552613738 502.853258261495
1032.66197758553 503.097976977552
1032.6181849709 503.138542145269
1034.49861267783 507.219433156128
1031.08284578887 510.67522029603
1030.81491974559 510.664224624542
1081.56278388445 506.665203645522
1053.0059743482 479.102403377604
1041.73820678959 468.226875919834
1034.53149392697 463.02299414647
1035.31730594705 462.382730538418
1041.3189751184 452.576885609317
1043.11585841356 449.752364938553
1043.03888710888 443.350428053268
1042.40853602916 438.412817644763
1040.09996582476 439.329417677297
1039.44361046369 430.492154771857
1041.24798152146 442.882143839907
1041.4913757902 444.669589454015
1044.13355811758 447.198454451177
1046.02486831811 440.549545199189
1045.9536744523 440.808907316673
1044.55222726364 441.269901944425
1048.74002011979 433.521569263704
1050.26692006813 426.455791754542
1046.79342532817 432.935656519515
1046.72656281427 433.047001942511
1049.87137411813 434.534904208352
1047.99860788005 435.707120297341
1047.7617872417 439.051562778505
1047.18282335881 441.539012203722
1036.57134567321 451.253507055586
1036.70049939528 450.958072591324
1038.21062323096 449.558753418577
1035.59488562435 451.175099613692
1047.83531754767 445.277880125604
1050.74862237508 444.313242708008
1050.35960088058 444.204470717482
1048.98129427461 443.240392290068
1039.76588119395 438.507601136116
1035.71406308404 431.927518070258
1029.34325753823 425.948911931476
1029.85498907479 430.884537251499
1029.0472576069 432.866337606083
1027.29709915766 435.760259060516
1027.97397944583 434.333984204328
1030.79065470366 427.623412775892
1030.27047453583 422.160115658644
1029.40596540781 420.728390002065
1032.22764469343 416.936444084704
1034.3352833707 417.865513192137
1028.46605163668 418.865824700746
1025.72816304797 422.958066912409
1025.94756972124 435.000001801098
1054.25968180591 433.630607380562
1137.58473771318 423.976928886337
1159.16466762636 420.856432683646
1166.77018906783 417.579994973527
1198.31949336322 411.497807480545
1200.87325925053 411.347940673612
1201.6594198707 411.559742888894
1205.36545832187 414.056280816287
1205.43931367524 414.220846757653
1206.0515582113 419.277233571219
1206.35573524348 419.893907381334
1206.46838942481 421.103732422347
1142.73797723593 409.705889441781
1091.54178868961 404.356938111313
1078.34821482538 410.230366483733
1057.40703964179 407.787426943179
1053.42329250492 407.749686059057
1030.93943127331 432.338929352819
1028.69188211616 425.859810585873
1027.00169409697 425.849723217974
1027.01647904028 425.968399621312
1027.08776300133 425.996203622266
1027.54612710737 425.371372171505
1028.55971970267 424.187942207101
1023.4162882538 421.095571225265
1021.34294950655 421.266294656482
1019.65685743914 423.870798474858
1016.38693797835 424.301991299296
1020.37785890415 426.643732376276
1020.57963335605 434.331713686121
1020.43681403208 436.561143176937
1021.95555118394 427.509129268965
1022.16029066203 434.862827082107
1023.47546263018 430.524990989123
1080.03684515201 424.452664404186
1217.7835921794 400.520507458105
1227.2516020881 398.694663338728
1256.51019608343 396.368905007637
1270.19609633596 395.901108501865
1266.24524231645 400.140713314761
1265.55515736248 400.789455539504
1173.82994895758 463.851743390368
1173.82994895758 463.851743390368
1156.27999975764 437.096046150979
1152.91282655367 431.962637172328
1122.28953462725 461.658794990042
1121.74776369096 461.745755208157
1114.96578384996 460.363576344116
1111.29546028425 463.72239659041
1112.03086320744 422.441597323864
1138.93519911655 442.277891640788
1150.31503611001 450.668155490153
1155.08650475713 436.984454814462
1150.28435844912 443.579837037414
1095.80375774572 476.604611360973
1096.56582085256 475.735431159732
1171.23640451782 397.152507044212
1179.11769460487 388.380367974007
1178.18984791443 387.566230225099
1145.87200076081 458.72828396773
1117.26159029229 452.867659814021
1107.76558296598 450.922524151447
1087.85146429519 443.754190842218
1095.13631201678 447.068751355556
1071.05596161086 425.537887252936
1066.4514809102 423.252107980503
1066.64299913338 429.200406531108
1092.01775484307 405.067259258359
1104.01301539221 424.920845331554
1108.06868030178 431.633517935824
1116.74333675664 430.416657594549
1137.29262180728 420.76632345083
1140.08886404759 420.783927496285
1207.92341614878 425.743252355766
1209.98153214286 424.59412989735
1212.87609797559 424.936456760476
1216.07209695944 416.499505940147
1219.77843425773 421.118598638816
1220.05674511177 421.763597939678
1222.11737598448 426.610214188487
1223.65558291646 431.516434213976
1222.67461214301 428.52806722837
1209.00559555773 419.713609228231
1209.32910578266 419.988017929795
1220.2058547682 424.739271174668
1216.37445261151 429.018915427271
1212.02300580991 433.430915222006
1210.77356703485 430.622058742722
1210.90938058512 428.424021831746
1211.79269795138 428.862065354422
1212.41106144854 423.167249012699
1207.96881126712 424.322880233066
1220.43253964633 423.301405687215
1220.51304349163 423.446204424758
1190.37163313045 428.388273051111
1208.26985203943 423.137304267292
1214.66903577573 421.259945181122
1212.37405147568 429.151478836853
1216.87499433805 423.82732263177
1222.61741060768 416.336983930861
1223.40829963283 415.926885925568
1210.9464883954 431.718599722
1212.79125963591 428.987153796883
1213.20270954228 428.290042628286
1152.59807427547 453.486379951498
1151.12071743743 454.764165715849
1210.28391714722 468.867579487279
1216.18737693263 480.371180502713
1216.98058004318 481.241007797041
1215.436931603 479.652721990252
1211.68240594289 460.452406914105
1210.20476735551 465.842082276901
1208.05187121862 463.776540480561
1207.04078952723 471.148412141748
1206.59321375832 475.660677348451
1206.53788273584 477.697323878273
1205.98064236255 477.984147236824
1204.77633090165 482.908826853001
1192.11990990604 506.541753575108
1093.72020752925 781.603734615757
1059.15957266148 883.292159755326
1091.62452662202 895.167447061309
1074.2553943617 894.325574355391
1073.981415151 894.134485767681
1068.98293575209 899.220142958174
1069.90418191103 918.971139991457
1070.79695334995 918.720378636313
1070.54877768416 904.270731156068
1066.26983200751 901.02448094812
1069.57353859134 885.529196749275
1071.3171756028 875.723765010304
1077.15140890815 877.364650451138
1077.03624660096 877.880194392158
1072.96974827271 892.256217654761
1061.2390163891 904.11005189922
1061.81025887513 903.061541115572
1064.97109877406 896.506357269956
1064.32172747261 895.463762947369
1051.38667446744 895.071459322704
1049.84940400936 889.544652576267
1042.28599113445 879.142736800035
1045.85121345593 875.11104471364
1044.59338936361 875.899327117211
1042.05712095778 874.14714208586
1035.74588788034 856.519442102298
1035.66671580552 854.50986114194
1034.19453282879 852.77124513959
1032.38617543096 855.214337752828
1030.66446104315 854.077582091975
1040.16162063688 977.262445276929
1041.7343696787 947.758044831091
1041.05844747714 902.69361179978
1039.30493222914 884.07027947931
1036.68644234298 855.153099149926
1036.19374391153 851.42557336727
1044.23461921406 853.781921220818
1042.1301531198 848.40934831487
1049.42856560477 852.110574021989
1051.29567730344 858.22791768873
1065.58220345617 881.42767866782
1066.58003144524 887.913064681172
1061.93011409733 883.180731389822
1065.1798993807 880.691823709365
1065.13278620782 875.037782229029
1065.91877089419 873.897596037113
1069.28543192142 875.8239264076
1069.37144307128 874.933538278754
1067.25342105502 872.770745712377
1068.41868382238 867.771527139661
1073.3000294674 871.15287568636
1070.4138468723 874.381937114559
1071.33847091585 874.36366050578
1070.59256602279 875.54962716282
1071.85280015021 874.339594883128
1075.51453923808 879.012713514293
1072.91055005878 878.799543025396
1069.94897354605 876.762205039247
1068.20883374577 874.071340752419
1069.38636599045 870.993178069688
1074.93412771251 857.492884765573
1069.18363867421 829.965045369796
1086.48898805829 769.043542744449
1147.06034269169 532.648900406077
1127.98721098138 488.074830079905
1126.84244925435 479.33943983594
1151.39645601737 449.125711025506
1153.79591642131 452.880295218655
1155.61729518383 454.423009179172
1155.60496651887 471.420404753738
1162.80939607931 458.159697095133
1151.90287004523 467.57645656807
1150.34874702754 468.798327581948
1150.32527227569 468.762288450856
1146.8625817574 468.534013215182
1111.13934720495 490.205695508012
1117.95728776543 489.158654200128
1134.00052802507 476.974899784665
1137.69929043082 512.118257040487
1156.79142450802 551.026781239705
1177.58501599876 614.405549205226
1172.26395976187 599.657550370492
1196.30827931559 611.281792846231
1202.06632595162 605.016126286895
1209.90218724321 609.303381493177
1210.6699491666 619.816356745436
1210.7403593494 634.832632276726
1211.9169772293 614.470612402107
1211.51882402457 617.881822199379
1218.46783098805 596.3813700875
1217.89979608374 594.78800093345
1235.33225184099 509.231822000609
1231.50698563354 463.248715409938
1231.26573493322 459.057756010721
1243.96081392887 463.923118587574
1242.99949793011 457.398089123767
1246.37488893515 457.426909196803
1249.97141278072 460.240234869667
1252.96777399963 457.149879644784
1270.04353287874 450.152499889376
1268.96644120182 450.204134650283
1266.01596029768 439.379373759444
1265.74052254731 418.945378466098
1268.38234040166 425.069083801674
1270.18088073852 421.311014853921
1271.48869469802 418.422019946086
1279.15036978996 404.744901833389
1278.09904819319 408.078859520758
1268.93367194273 407.031356310409
1277.51761951512 474.400652681945
1283.47317659689 487.368183514062
1288.03452466505 496.373035614381
1289.0808102877 507.196517679578
1296.52621434989 519.406157934768
1297.04134612493 517.231764532028
1298.02552324649 528.131029112587
1294.12427664149 524.391970432531
1276.48036898713 532.134438005545
1278.7017950909 531.061165282994
1278.95750999847 530.386931458481
1289.23082839075 529.249564971669
1298.02671267596 555.692086491747
1299.1076775145 547.650917154472
1299.55674160062 552.669079818816
1313.52017996976 631.848228999645
1313.96981285019 635.42650024862
1309.37458037179 644.763962874029
1307.18316479374 655.823972774037
1294.02290342518 661.178048713752
1299.37801079974 660.189249380804
1296.97719521778 665.361709233431
1310.52153564531 652.446541307228
1311.00121183608 652.439147854502
1310.07171265006 654.971426144518
1310.60536270494 655.019940957972
1312.34100589502 650.34384465657
1304.27325541918 632.918231013609
1305.12098838681 643.409057498614
1306.21620036255 613.97355167812
1318.72416132868 590.352352541696
1320.53460646292 590.535192768769
1326.42155160641 587.430075227887
1325.6767803169 581.994880245521
1324.37407520996 572.233772890357
1328.24377817336 563.829928258911
1329.71843417204 571.343247080014
1325.74400969507 555.537536592648
1328.43565944194 553.853931513391
1326.91881679239 556.868330088799
1328.82417887128 556.921792669615
1327.5368427894 566.733945893802
1319.36803089174 633.940964867914
1319.94296133978 630.900497560014
1323.07383407552 610.911241319113
1335.06019612211 641.826123684305
1335.40991518091 653.27434749607
1338.52751030074 654.981258655809
1342.43553602534 654.062987764064
1340.40954790781 656.815337284036
1341.70853363211 656.578204037389
1342.30311623983 655.932622359683
1344.63799053815 653.521964868918
1353.56412125121 654.542057644466
1354.4280870286 654.565056852162
1357.03453578245 653.324035600597
1347.01512930006 644.598750340105
1345.8924063957 646.824750452285
1340.89232723911 652.728194647792
1336.59431582977 650.520010168286
1337.40924311734 645.541196842576
1339.78971898619 644.9643824076
1337.94380698373 647.765360328489
1333.62654140751 644.50788963716
1333.85258642833 641.214687473843
1330.28175181496 636.1788405464
1336.63129321702 629.844087746288
1332.60566522097 627.33510686166
1336.29930786804 615.57291279708
1334.00977015265 619.658512266922
1333.68349840621 619.161957165555
1335.81311476583 614.63670952213
1336.02800791527 617.467373294463
1316.58185981684 626.123709760947
1319.68414326109 636.679113097582
1320.56917895604 635.705577692408
1312.42719200176 613.280768001228
1318.53510537169 619.434254217301
1323.32738799417 618.554384345557
1325.30214735596 615.672216487523
1324.83035697037 624.539586290382
1325.57530594616 638.627013375136
1328.69717280804 649.0178411691
1343.61836865188 639.171864742518
1350.21090681407 631.5487642572
1385.48411308084 603.515996967918
1381.36693749718 611.684728418341
1335.16214516456 559.172238960708
1347.61841441061 564.786190366272
1336.17284877707 574.16135857419
1337.09724709629 603.124169290983
1345.68194673336 603.425219453129
1363.46027033742 603.725392814241
1366.13792073949 603.706176729955
1344.39022745052 581.586902087289
1354.12496397148 592.381261627771
1345.66161267244 568.092858723621
1342.4667695016 560.66952457289
1320.77587366841 534.543442833596
1319.6711996956 533.118533371486
1317.69791559353 535.070184719358
1316.32525503105 536.463016617898
1313.05001235452 553.575024411477
1313.03760459449 555.123573433343
1313.70649470839 555.019178501765
1306.60046522837 543.634434986483
1302.40415162732 542.247566070107
1276.51212408468 549.891205469285
1286.24607621125 548.025659761386
1301.12150130571 555.545136683338
1304.55582085832 556.837393964757
1297.16235261613 558.053199447955
1296.06778814394 556.056338713266
1287.99676157474 544.562352852342
1278.94521418906 540.476124086036
1270.23780825828 536.72190448613
1266.9807651547 534.841399171605
1277.42586345247 535.473179444455
1275.53290401267 534.258333923507
1278.51053082488 534.068285890974
1277.49365264416 532.937345583835
1276.75848225386 528.943429712656
1273.35567531996 526.472178089922
1273.88880030902 523.566869764055
1278.73738671487 518.91211321627
1281.13375615675 500.809710598269
1286.4860589723 499.004810271398
1286.74860137586 500.386193137682
1283.96617302475 501.260047747167
1285.88073951894 502.336180380122
1287.69309615881 504.029468667223
1292.20960241022 505.433733057184
1298.52823286637 493.580203464337
1290.25093333659 494.316205196373
1289.44095350886 495.991766123872
1296.60002394546 492.291572234004
1296.03829684678 494.036084240634
1295.81871831495 495.78395848415
1293.94255980225 500.047013477176
1292.86707046474 505.75378144167
1292.08161678102 521.467487060138
1291.59696330998 520.981916341811
1289.34379352376 515.417482332051
1277.65653207149 527.715775792672
1271.36082769153 526.372547156568
1272.67488615575 525.638281093615
1270.13104449103 526.147832943694
1318.93455665599 557.239567647498
1322.80721415496 562.892910438033
1326.31485105282 566.200812253922
1331.18232357881 569.571274789633
1327.63001121582 572.535523475988
1321.93603323665 576.762826357833
1323.52261749094 576.872572513477
1325.89243268244 577.588381570929
1325.86945622354 578.043540302472
1325.25373332764 575.345045803663
1329.39024043126 573.178379939584
1335.81362535749 559.849756332589
1346.39319255893 560.511723327048
1350.44989617523 561.858200555263
1318.50302867111 532.540488516097
1308.39934070728 512.446397170982
1305.62568220365 506.765494253096
1306.29378845193 485.100703841964
1305.38144623 482.76378730531
1305.10428627085 486.538567981515
1303.71957370252 486.870613366872
1291.80208035173 487.538353457264
1290.87883531923 486.303513280662
1289.2289615049 485.295610318639
1287.38435964455 485.913694007541
1284.4655804678 483.915711676635
1275.85363377661 478.631206051721
1276.32220070901 483.47054346122
1279.99253461175 505.537650213373
1281.31817906256 508.682335826518
1280.48909625349 509.200695117063
1288.1385753668 513.807298121361
1298.19192554786 508.577316462598
1298.59219520322 509.141236193344
1299.55428804774 505.626887054909
1297.25082635513 506.910938369857
1287.19727954409 508.437239886405
1287.57708773642 508.85874765541
1266.74025972855 514.167076323659
1271.67618172407 514.405302215945
1275.37210043244 514.221631718639
1275.66960081821 511.924397384617
1278.78571390723 511.173418243138
1280.52045097618 510.354801561813
1293.42546146899 507.82507387352
1296.00470403509 507.39606283706
1295.77177742138 507.433827416934
1284.26205642673 511.242407506457
